strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,bars_held,atr_at_entry,regime_age,d1_rsi14,return_pct,r_multiple
atr_breakdown,2022-09-20 18:00:00,11881.75,2022-09-20 18:00:00,11936.589285714286,stop,1,54.839285714285715,7,39.22133529782231,-0.45942173598884084,-1.0000000000000095
atr_breakdown,2022-09-21 20:00:00,11753.0,2022-09-22 01:00:00,11600.830357142857,target,5,101.44642857142857,8,34.37058468220252,1.3117133702713835,1.5000000000000027
atr_breakdown,2022-09-22 14:00:00,11638.5,2022-09-22 19:00:00,11706.55357142857,stop,6,68.05357142857143,9,34.01050083350323,-0.5813288344288181,-0.9999999999999886
atr_breakdown,2022-09-23 11:00:00,11435.25,2022-09-23 13:00:00,11476.25,stop,3,41.0,10,31.201334434628038,-0.3572595577823745,-1.0
atr_breakdown,2022-09-23 19:00:00,11281.5,2022-09-23 19:00:00,11349.42857142857,stop,1,67.92857142857143,10,31.201334434628038,-0.5985197492636485,-0.9999999999999885
atr_breakdown,2022-09-27 16:00:00,11391.25,2022-09-27 16:00:00,11296.026785714286,target,1,63.482142857142854,13,30.834162177642867,0.8429797139480888,1.4999999999999918
atr_breakdown,2022-09-28 02:00:00,11319.0,2022-09-28 09:00:00,11200.232142857143,target,8,79.17857142857143,14,37.14464997023277,1.060405316854074,1.4999999999999967
atr_breakdown,2022-09-29 08:00:00,11436.25,2022-09-29 09:00:00,11488.482142857143,stop,2,52.232142857142854,15,32.49402250918568,-0.45464790045931514,-1.000000000000005
atr_breakdown,2022-09-29 14:00:00,11303.0,2022-09-29 14:00:00,11202.714285714286,target,1,66.85714285714286,15,32.49402250918568,0.8951912164143927,1.4999999999999922
atr_breakdown,2022-09-30 20:00:00,11085.0,2022-10-03 00:00:00,10951.63392857143,target,4,88.91071428571429,16,29.396810080627233,1.2177732774708128,1.4999999999999911
atr_breakdown,2022-10-05 09:00:00,11596.75,2022-10-05 13:00:00,11539.535714285714,target,5,38.142857142857146,20,48.251611970164625,0.495810985215428,1.5000000000000135
atr_breakdown,2022-10-05 15:00:00,11427.75,2022-10-05 15:00:00,11473.75,stop,1,46.0,20,48.251611970164625,-0.4009151323673632,-1.0
atr_breakdown,2022-10-06 07:00:00,11679.5,2022-10-06 09:00:00,11591.9375,target,3,58.375,21,44.272627167367936,0.7553741555283544,1.5
atr_breakdown,2022-10-07 13:00:00,11399.5,2022-10-07 13:00:00,11317.535714285714,target,1,54.642857142857146,22,37.58816997351103,0.72422378672794,1.5000000000000093
atr_breakdown,2022-10-07 16:00:00,11233.5,2022-10-07 19:00:00,11127.642857142857,target,4,70.57142857142857,22,37.58816997351103,0.9512988888674911,1.5000000000000038
atr_breakdown,2022-10-09 23:00:00,11045.0,2022-10-10 01:00:00,11125.410714285714,stop,3,80.41071428571429,23,36.69142368247806,-0.7227662542153346,-0.9999999999999934
atr_breakdown,2022-10-10 15:00:00,10997.75,2022-10-10 15:00:00,11056.964285714286,stop,1,59.214285714285715,24,36.36327576711272,-0.5355383646376777,-1.0000000000000087
atr_breakdown,2022-10-10 17:00:00,10953.25,2022-10-10 17:00:00,11020.410714285714,stop,1,67.16071428571429,24,36.36327576711272,-0.6094211552265749,-0.9999999999999921
atr_breakdown,2022-10-11 14:00:00,10869.75,2022-10-11 14:00:00,10929.714285714286,stop,1,59.964285714285715,25,34.048444348037705,-0.5486354368170687,-1.0000000000000087
atr_breakdown,2022-10-13 13:00:00,10588.5,2022-10-13 13:00:00,10655.517857142857,stop,1,67.01785714285714,27,39.899652994924544,-0.628949789595934,-0.9999999999999962
atr_breakdown,2022-10-14 15:00:00,10963.75,2022-10-14 18:00:00,10816.535714285714,target,4,98.14285714285714,28,34.6486617390307,1.3610114144019025,1.5000000000000053
atr_breakdown,2022-10-18 16:00:00,11203.25,2022-10-18 16:00:00,11285.714285714286,stop,1,82.46428571428571,31,49.42966775329201,-0.7306962025316555,-1.0000000000000064
atr_breakdown,2022-10-19 12:00:00,11215.75,2022-10-19 14:00:00,11272.285714285714,stop,3,56.535714285714285,32,44.49108377113232,-0.5015461435125323,-0.9999999999999908
atr_breakdown,2022-10-24 08:00:00,11376.75,2022-10-24 11:00:00,11443.25,stop,4,66.5,37,53.03448280670048,-0.5811286129377535,-1.0
atr_breakdown,2022-10-25 22:00:00,11556.25,2022-10-26 14:00:00,11626.0,stop,17,69.75,38,52.87753995590677,-0.5999483915362092,-1.0
atr_breakdown,2022-10-27 14:00:00,11338.25,2022-10-27 14:00:00,11395.589285714286,stop,1,57.339285714285715,40,44.762805532739755,-0.5031708696817239,-1.000000000000009
atr_breakdown,2022-10-27 22:00:00,11187.75,2022-10-28 13:00:00,11287.660714285714,stop,16,99.91071428571429,40,44.762805532739755,-0.8851321528407285,-0.9999999999999948
atr_breakdown,2022-10-31 14:00:00,11468.75,2022-10-31 15:00:00,11508.660714285714,stop,2,39.910714285714285,43,51.83102507277992,-0.3467885210672095,-0.999999999999987
atr_breakdown,2022-11-01 14:00:00,11563.75,2022-11-01 14:00:00,11508.00892857143,target,1,37.160714285714285,44,48.78492352052034,0.4843676414794995,1.4999999999999791
atr_breakdown,2022-11-02 14:00:00,11325.75,2022-11-02 15:00:00,11273.892857142857,target,2,34.57142857142857,45,40.90416184466842,0.4599754806458689,1.5000000000000075
atr_breakdown,2022-11-02 19:00:00,11205.5,2022-11-02 19:00:00,11271.017857142857,stop,1,65.51785714285714,45,40.90416184466842,-0.5812949457917438,-0.9999999999999961
atr_breakdown,2022-11-03 14:00:00,10777.75,2022-11-03 14:00:00,10826.07142857143,stop,1,48.32142857142857,46,37.60908369261257,-0.44634315310263517,-1.0000000000000162
atr_breakdown,2022-11-07 15:00:00,10929.75,2022-11-07 15:00:00,10982.267857142857,stop,1,52.517857142857146,50,46.035954973509774,-0.4782059391193916,-0.999999999999995
atr_breakdown,2022-11-09 15:00:00,11023.0,2022-11-09 15:00:00,11081.892857142857,stop,1,58.892857142857146,52,42.74000887934544,-0.5314331937878003,-0.9999999999999956
atr_breakdown,2022-11-09 19:00:00,10924.5,2022-11-10 13:00:00,10993.160714285714,stop,18,68.66071428571429,52,42.74000887934544,-0.624576644244712,-0.9999999999999923
atr_breakdown,2022-11-16 14:00:00,11878.0,2022-11-16 14:00:00,11809.99107142857,target,1,45.339285714285715,1,58.19563221337883,0.5758592716971656,1.500000000000017
atr_breakdown,2022-11-16 16:00:00,11761.25,2022-11-16 16:00:00,11813.625,stop,1,52.375,1,58.19563221337883,-0.4433440201462302,-1.0
atr_breakdown,2022-11-17 10:00:00,11772.0,2022-11-17 10:00:00,11716.660714285714,target,1,36.892857142857146,2,56.75347140958889,0.4723127780495773,1.500000000000014
atr_breakdown,2022-11-17 13:00:00,11676.0,2022-11-17 13:00:00,11617.660714285714,target,1,38.892857142857146,2,56.75347140958889,0.5021603500827698,1.5000000000000133
atr_breakdown,2022-11-18 16:00:00,11718.75,2022-11-18 20:00:00,11766.19642857143,stop,5,47.44642857142857,3,56.488548336448375,-0.40324355333909434,-1.0000000000000164
atr_breakdown,2022-11-21 18:00:00,11604.5,2022-11-21 18:00:00,11646.625,stop,1,42.125,6,53.03782613170257,-0.3616927650714308,-1.0
atr_breakdown,2022-11-22 09:00:00,11599.75,2022-11-22 09:00:00,11629.589285714286,stop,1,29.839285714285715,7,56.573388440933,-0.25658073540860693,-1.0000000000000173
atr_breakdown,2022-11-22 15:00:00,11591.0,2022-11-22 15:00:00,11629.107142857143,stop,1,38.107142857142854,7,56.573388440933,-0.32768760652918116,-1.0000000000000069
atr_breakdown,2022-11-25 09:00:00,11929.25,2022-11-25 09:00:00,11905.38392857143,target,1,15.910714285714286,1,56.03505651394269,0.20046452572852758,1.499999999999951
atr_breakdown,2022-11-25 12:00:00,11890.75,2022-11-25 13:00:00,11861.044642857143,target,2,19.803571428571427,1,56.03505651394269,0.2504446955331696,1.499999999999987
atr_breakdown,2022-11-25 15:00:00,11850.0,2022-11-27 23:00:00,11813.11607142857,target,5,24.589285714285715,1,56.03505651394269,0.31222861392716794,1.5000000000000318
atr_breakdown,2022-11-28 01:00:00,11751.0,2022-11-28 09:00:00,11696.142857142857,target,9,36.57142857142857,3,50.994699164054246,0.4690190905426661,1.500000000000007
atr_breakdown,2022-11-28 18:00:00,11712.75,2022-11-28 19:00:00,11645.973214285714,target,2,44.517857142857146,3,50.994699164054246,0.5733894839494713,1.5000000000000115
atr_breakdown,2022-11-29 10:00:00,11704.0,2022-11-29 13:00:00,11665.160714285714,target,4,25.892857142857142,4,47.690972374503225,0.3329511411422015,1.5000000000000202
atr_breakdown,2022-11-29 15:00:00,11626.0,2022-11-29 15:00:00,11658.07142857143,stop,1,32.07142857142857,4,47.690972374503225,-0.27510063536606566,-1.0000000000000244
atr_breakdown,2022-11-29 17:00:00,11570.0,2022-11-30 00:00:00,11570.25,regime_off,7,45.19642857142857,4,47.690972374503225,-0.0021607138998680497,-0.005531410509679969
atr_breakdown,2022-12-07 10:00:00,11572.5,2022-12-07 12:00:00,11525.035714285714,target,3,31.642857142857142,1,45.33176997960863,0.4118363438601058,1.5000000000000164
atr_breakdown,2022-12-09 14:00:00,11664.0,2022-12-09 14:00:00,11703.607142857143,stop,1,39.607142857142854,3,46.71543682468075,-0.33841825322473706,-1.0000000000000067
atr_breakdown,2022-12-09 21:00:00,11616.5,2022-12-12 19:00:00,11685.589285714286,stop,22,69.08928571428571,3,46.71543682468075,-0.5912349306914977,-1.0000000000000075
atr_breakdown,2022-12-14 20:00:00,11767.25,2022-12-14 20:00:00,11831.464285714286,stop,1,64.21428571428571,1,52.522060147920314,-0.542741660403101,-1.0000000000000082
atr_breakdown,2022-12-15 08:00:00,11691.5,2022-12-15 13:00:00,11583.92857142857,target,6,71.71428571428571,2,41.904301543660246,0.9286264837367053,1.500000000000011
atr_breakdown,2022-12-15 15:00:00,11510.5,2022-12-15 16:00:00,11437.294642857143,target,2,48.80357142857143,2,41.904301543660246,0.6400583304774443,1.4999999999999947
atr_breakdown,2022-12-15 18:00:00,11386.5,2022-12-16 08:00:00,11301.42857142857,target,14,56.714285714285715,2,41.904301543660246,0.7527493363670867,1.5000000000000138
atr_breakdown,2022-12-19 15:00:00,11334.0,2022-12-19 15:00:00,11368.857142857143,stop,1,34.857142857142854,5,40.142264414268126,-0.30660199542610345,-1.0000000000000075
atr_breakdown,2022-12-19 17:00:00,11273.75,2022-12-19 18:00:00,11315.5,stop,2,41.75,5,40.142264414268126,-0.3689629269585937,-1.0
atr_breakdown,2022-12-20 04:00:00,11154.5,2022-12-20 08:00:00,11209.839285714286,stop,5,55.339285714285715,6,40.46743535465583,-0.4936670750026684,-1.0000000000000093
atr_breakdown,2022-12-22 13:00:00,11360.25,2022-12-22 13:00:00,11327.410714285714,target,1,21.892857142857142,8,37.846642292981564,0.2899099056492327,1.5000000000000238
atr_breakdown,2022-12-22 15:00:00,11189.5,2022-12-22 15:00:00,11136.4375,target,1,35.375,8,37.846642292981564,0.47647643153387875,1.5
atr_breakdown,2022-12-22 17:00:00,11046.75,2022-12-22 17:00:00,10977.24107142857,target,1,46.339285714285715,8,37.846642292981564,0.6332094569039493,1.5000000000000169
atr_breakdown,2022-12-22 19:00:00,10968.75,2022-12-22 19:00:00,11023.017857142857,stop,1,54.267857142857146,8,37.846642292981564,-0.4923139728716941,-0.9999999999999951
atr_breakdown,2022-12-23 15:00:00,11006.25,2022-12-23 15:00:00,11057.642857142857,stop,1,51.392857142857146,9,38.44375537536287,-0.46477226482006806,-0.9999999999999949
atr_breakdown,2022-12-27 13:00:00,11153.75,2022-12-27 13:00:00,11111.75,target,1,28.0,11,36.2554290146456,0.3779782662497011,1.5
atr_breakdown,2022-12-27 15:00:00,10996.25,2022-12-27 15:00:00,11032.92857142857,stop,1,36.67857142857143,11,36.2554290146456,-0.3324463780501108,-0.9999999999999787
atr_breakdown,2022-12-28 16:00:00,10895.5,2022-12-28 18:00:00,10938.232142857143,stop,3,42.732142857142854,12,33.96947609239545,-0.39066772673176375,-1.0000000000000062
atr_breakdown,2022-12-30 13:00:00,10997.5,2022-12-30 14:00:00,10957.13392857143,target,2,26.910714285714285,14,42.12560522287753,0.36839990906119,1.4999999999999711
atr_breakdown,2023-01-03 15:00:00,11061.25,2023-01-03 16:00:00,10972.99107142857,target,2,58.839285714285715,16,39.9781545014883,0.8043288105942015,1.5000000000000133
atr_breakdown,2023-01-05 14:00:00,10995.5,2023-01-05 14:00:00,10938.044642857143,target,1,38.30357142857143,18,37.800340484166966,0.5252799656506824,1.4999999999999931
atr_breakdown,2023-01-05 21:00:00,10886.0,2023-01-06 03:00:00,10948.642857142857,stop,6,62.642857142857146,18,37.800340484166966,-0.572151799635956,-0.9999999999999958
atr_breakdown,2023-01-09 21:00:00,11253.75,2023-01-10 15:00:00,11316.107142857143,stop,18,62.357142857142854,22,49.33827097952755,-0.5510476533133857,-1.0000000000000042
atr_breakdown,2023-01-18 17:00:00,11616.75,2023-01-18 20:00:00,11540.223214285714,target,4,51.017857142857146,1,55.5089925662895,0.6631308969791361,1.50000000000001
atr_breakdown,2023-01-19 16:00:00,11401.25,2023-01-19 16:00:00,11440.80357142857,stop,1,39.55357142857143,2,51.537191734247926,-0.3457237175835126,-0.9999999999999802
atr_breakdown,2023-10-26 16:00:00,14502.75,2023-10-26 16:00:00,14414.38392857143,target,1,58.910714285714285,1,35.57806171510195,0.613040917089891,1.499999999999987
atr_breakdown,2023-10-27 18:00:00,14480.0,2023-10-28 01:00:00,14401.705357142857,target,4,52.19642857142857,2,34.80613662937017,0.5436484146532861,1.500000000000005
atr_breakdown,2023-10-31 14:00:00,14576.0,2023-10-31 14:00:00,14615.17857142857,stop,1,39.17857142857143,6,43.37255885941967,-0.2680676889241784,-0.99999999999998
atr_breakdown,2024-04-22 15:00:00,17428.75,2024-04-22 15:00:00,17476.35714285714,stop,1,47.607142857142854,2,39.7251354228558,-0.2724088462371488,-0.9999999999999674
atr_breakdown,2024-04-24 16:00:00,17851.25,2024-04-24 17:00:00,17896.60714285714,stop,2,45.357142857142854,1,43.49293653143773,-0.25343989782579124,-0.9999999999999657
atr_breakdown,2024-04-24 22:00:00,17695.5,2024-04-25 00:00:00,17733.0,regime_off,3,77.35714285714286,1,43.49293653143773,-0.21147014041617007,-0.48476454293628807
atr_breakdown,2024-04-30 13:00:00,18070.75,2024-04-30 13:00:00,18096.678571428572,stop,1,25.928571428571427,1,44.921186838081496,-0.14327806799591114,-1.0000000000000402
atr_breakdown,2024-04-30 16:00:00,18009.0,2024-04-30 16:00:00,17946.348214285714,target,1,41.767857142857146,1,44.921186838081496,0.3491060407733171,1.5000000000000124
atr_breakdown,2024-04-30 20:00:00,17811.5,2024-04-30 20:00:00,17875.785714285714,stop,1,64.28571428571429,1,44.921186838081496,-0.359624551967741,-0.9999999999999918
atr_breakdown,2024-08-01 07:00:00,19814.5,2024-08-01 14:00:00,19685.60714285714,target,8,85.92857142857143,1,39.03160320078214,0.6547568292280426,1.5000000000000182
atr_breakdown,2024-08-01 16:00:00,19380.5,2024-08-01 17:00:00,19224.714285714286,target,2,103.85714285714286,1,39.03160320078214,0.8103408558923331,1.499999999999995
atr_breakdown,2024-08-01 19:00:00,19109.75,2024-08-01 19:00:00,19243.160714285714,stop,1,133.41071428571428,1,39.03160320078214,-0.6932889885738591,-0.9999999999999961
atr_breakdown,2024-08-02 03:00:00,18980.5,2024-08-02 12:00:00,18735.4375,target,10,163.375,2,34.79508603744881,1.3080158923430618,1.5
atr_breakdown,2024-08-02 15:00:00,18644.0,2024-08-02 15:00:00,18761.785714285714,stop,1,117.78571428571429,2,34.79508603744881,-0.627795861648861,-0.9999999999999956
atr_breakdown,2024-08-05 00:00:00,18481.75,2024-08-05 01:00:00,18342.383928571428,target,2,92.91071428571429,4,32.4702716975595,0.7598034801326259,1.500000000000011
atr_breakdown,2024-08-05 05:00:00,18119.75,2024-08-05 05:00:00,17998.008928571428,target,1,81.16071428571429,5,32.96387591451932,0.6764141073144492,1.5000000000000127
atr_breakdown,2024-08-05 13:00:00,17750.25,2024-08-05 13:00:00,17960.035714285714,stop,1,209.78571428571428,5,32.96387591451932,-1.1680695830623922,-0.9999999999999976
atr_breakdown,2024-08-06 22:00:00,18258.75,2024-08-07 00:00:00,18412.39285714286,stop,3,153.64285714285714,6,30.596413051707515,-0.8344535027844269,-1.0000000000000102
atr_breakdown,2024-08-07 17:00:00,18500.25,2024-08-07 17:00:00,18336.45535714286,target,1,109.19642857142857,7,28.568536724710697,0.8932732072086891,1.4999999999999858
atr_breakdown,2024-08-07 20:00:00,18190.25,2024-08-07 23:00:00,17993.66964285714,target,3,131.05357142857142,7,28.568536724710697,1.0924973118026315,1.500000000000012
atr_breakdown,2024-08-08 08:00:00,18129.25,2024-08-08 12:00:00,18255.85714285714,stop,5,126.60714285714286,8,43.06506453248808,-0.6935151927756955,-0.9999999999999877
atr_breakdown,2024-08-09 05:00:00,18674.0,2024-08-09 08:00:00,18780.285714285714,stop,4,106.28571428571429,9,43.08973489945758,-0.5659430101474183,-0.999999999999995
atr_breakdown,2024-08-09 13:00:00,18641.75,2024-08-09 13:00:00,18729.589285714286,stop,1,87.83928571428571,9,43.08973489945758,-0.46898671601562913,-1.000000000000006
atr_breakdown,2024-08-12 14:00:00,18758.75,2024-08-12 14:00:00,18813.071428571428,stop,1,54.32142857142857,12,45.04644633958618,-0.28874300922989704,-0.9999999999999809
atr_breakdown,2024-09-06 08:00:00,18997.5,2024-09-06 12:00:00,19070.785714285714,stop,5,73.28571428571429,1,34.435111819415056,-0.38428261626796134,-0.9999999999999928
atr_breakdown,2024-09-06 15:00:00,18751.75,2024-09-06 15:00:00,18855.375,stop,1,103.625,1,34.435111819415056,-0.5495780380925908,-1.0
atr_breakdown,2024-09-09 15:00:00,18736.0,2024-09-09 15:00:00,18793.5,stop,1,57.5,4,43.459569969443045,-0.3059568467821294,-1.0
atr_breakdown,2025-03-03 15:00:00,21417.25,2025-03-03 15:00:00,21498.196428571428,stop,1,80.94642857142857,2,38.54260172051988,-0.37652660231464186,-0.9999999999999872
atr_breakdown,2025-03-03 19:00:00,21339.25,2025-03-03 20:00:00,21163.241071428572,target,2,117.33928571428571,2,38.54260172051988,0.8316728424411668,1.4999999999999911
atr_breakdown,2025-03-04 13:00:00,20913.0,2025-03-04 14:00:00,20995.375,stop,2,82.375,3,39.57561501605761,-0.3923483148074225,-1.0
atr_breakdown,2025-03-04 16:00:00,20791.75,2025-03-04 16:00:00,20890.410714285714,stop,1,98.66071428571429,3,39.57561501605761,-0.4722775230945775,-0.9999999999999947
atr_breakdown,2025-03-05 15:00:00,20966.0,2025-03-05 15:00:00,21054.14285714286,stop,1,88.14285714285714,4,40.01592234760285,-0.4186485184456523,-1.0000000000000178
atr_breakdown,2025-03-06 15:00:00,20876.5,2025-03-06 15:00:00,20949.785714285714,stop,1,73.28571428571429,5,35.50637388389666,-0.349816056761576,-0.9999999999999928
atr_breakdown,2025-03-06 18:00:00,20763.75,2025-03-07 15:00:00,20591.008928571428,target,21,115.16071428571429,5,35.50637388389666,0.8389150431035164,1.5000000000000089
atr_breakdown,2025-03-07 17:00:00,20427.5,2025-03-07 17:00:00,20538.01785714286,stop,1,110.51785714285714,6,35.87982520072522,-0.5381135507408374,-1.0000000000000142
atr_breakdown,2025-03-10 09:00:00,20553.0,2025-03-10 14:00:00,20327.4375,target,6,150.375,9,31.44978522632364,1.109645522215974,1.5
atr_breakdown,2025-03-10 18:00:00,20036.0,2025-03-10 23:00:00,19862.160714285714,target,5,115.89285714285714,9,31.44978522632364,0.8752284719419023,1.5000000000000044
atr_breakdown,2025-03-11 01:00:00,19803.0,2025-03-11 02:00:00,19955.5,stop,2,152.5,10,34.21980869955203,-0.7642003457693392,-1.0
atr_breakdown,2025-03-11 15:00:00,19908.0,2025-03-11 15:00:00,20029.785714285714,stop,1,121.78571428571429,10,34.21980869955203,-0.6080230513841878,-0.9999999999999957
atr_breakdown,2025-03-12 15:00:00,20070.0,2025-03-12 15:00:00,20162.571428571428,stop,1,92.57142857142857,11,37.5084427421365,-0.45912511159290625,-0.9999999999999888
atr_breakdown,2025-03-13 14:00:00,19956.75,2025-03-13 14:00:00,20054.339285714286,stop,1,97.58928571428571,12,34.59376472982946,-0.4866242877610283,-1.0000000000000053
