timestamp,st_period,st_mult,st_period_norm,st_mult_norm,atr_spike_magnitude,atr_spike_duration,atr_contraction_rate,atr_vs_baseline,atr_percentile_at_flip,katr_vs_atr,atr_baseline,atr_at_flip,dip_depth_atr,dip_duration_bars,consec_red_bars,recovery_speed,st_band_width,prior_green_bars,flip_count_20bars,st_line_dist,pct_from_ema20,pct_from_ema50,pct_from_ema200,rsi_at_flip,rsi_at_low,macd_hist_norm,macd_turning_up,vol_ratio_at_flip,vol_ratio_at_low,h4_st_color,h4_pct_ema20,h4_atr_vs_base,daily_kvel_norm,daily_pct_ema100,session,hour,day_of_week,dist_round_number,risk_atr_dynamic,risk_atr_fixed,mfe_atr,mae_atr,outcome_trail,outcome_fixed_15,outcome_fixed_20
2025-12-18 13:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.3420477688311105,3.0,0.37561390351268253,0.8379559676799709,0.41,0.8860198170393939,88.3763588175614,74.05549727300199,5.823335415738522,23.0,1.0,2.130159215844062,2.791636031878668,25.0,0.0,2.791636031878668,0.005326231143691481,0.001788387218404931,-0.00971515995645614,77.21041725839792,13.850774046539755,0.45086561894200083,1.0,1.8757923287832778,2.3221498275302928,1.0,0.004167452678558063,1.0415773867756388,-3.428803573047082,0.009015151830365751,2.0,13.0,3.0,0.10127539853458299,2.000000000000011,1.0000000000000056,3.8957269969636257,0.8540891943083165,1,1.0,1.0
2025-12-23 15:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.6139550679048322,4.0,0.0,1.6139550679048322,0.53,1.3909704982595625,37.38068317448273,60.3307430512013,2.780506115391857,24.0,0.0,1.7238309150566504,2.5762439988785526,29.0,0.0,2.5762439988785526,0.0015156680381808714,0.0024635043626016905,0.000867025108636943,60.2353861853407,25.913390184699878,-0.027193721965655934,1.0,5.152062348541136,1.3415532586580392,1.0,0.002857577562575427,0.8518620869293558,-0.06819940505294053,0.018299723299864994,2.0,15.0,1.0,0.5179780393800032,2.0000000000000018,0.9999999999999707,3.3772168167576204,0.08287648630080051,1,1.0,1.0
2025-12-31 13:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.2808379518071034,0.0,0.2123239970052535,1.0088853183633968,0.74,1.028216502812371,42.57989273543171,42.95822863826531,3.0843916101786095,30.0,0.0,1.868093786542139,2.791466526385426,0.0,0.0,2.791466526385426,0.0024968875056109387,0.0005893847262024275,-0.0012808100515821297,73.82701510720837,13.51466114597308,0.22063149175597113,1.0,1.391913415686398,0.6383611240685734,-1.0,-0.005670713336075747,1.2356503305109,-0.6032103846483963,0.0014106851046808695,2.0,13.0,2.0,0.06401567492823529,1.9999999999999716,0.9999999999999858,0.378274442757754,2.7992308764073797,0,0.0,0.0
2026-01-05 08:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.5423369965592633,7.0,0.5551775601847344,0.6860661058268405,0.62,0.8707948100975063,73.77722063447735,50.61605045942349,6.6382105468571755,21.0,1.0,0.8841069106305316,2.00987828950422,13.0,1.0,2.00987828950422,0.0013161861147041314,-0.0005605056313746329,-0.0054882934775243525,62.546284917989766,17.28849776413918,0.3007099175023823,1.0,0.5872322428834309,2.2112992265919202,1.0,0.002017375682590051,0.8756938932606249,-1.179572157834109,0.006342454423978216,1.0,8.0,0.0,0.24201809285416787,1.9999999999999685,0.9999999999999842,3.8821677751709376,0.32104440888818186,1,1.0,1.0
2026-01-06 14:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.344494687826443,4.0,0.07985101557033375,1.2371354215745827,0.82,1.193883217224805,51.138863395948015,63.26569932619114,1.2921693883206096,7.0,1.0,2.532968128175874,3.199307062248656,22.0,1.0,3.199307062248656,0.005311036646811947,0.00648721073288675,0.004331631299947581,74.93613818395896,39.010752797024836,0.07816724149505555,1.0,6.418817188218888,1.1490244843947417,1.0,0.004547723623018374,1.0800456962105724,-0.22382023358019273,0.016204570998670884,2.0,14.0,1.0,0.7428986085757633,2.000000000000017,1.0000000000000084,3.868604988274852,1.8058758729740627,1,0.0,0.0
2026-01-09 13:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.3834515315627034,3.0,0.40911367077423216,0.8174625971468523,0.49,0.9049113295459342,61.297677739791595,50.10855884424083,1.601522810692917,30.0,0.0,1.7861220131715398,2.8481584978747274,0.0,0.0,2.8481584978747274,0.003426115653791382,0.0031689049693602333,0.004164838742254451,79.07755579014045,21.92553651180775,0.3249724034497041,1.0,1.5869646511902156,8.275044494408522,-1.0,0.0036633256367594328,1.1988919417102823,1.0707570983729688,0.019465982986344867,2.0,13.0,4.0,0.0947941850565901,1.9999999999999738,0.9999999999999869,0.39414424313003255,3.1282081068674734,0,0.0,0.0
2026-01-12 14:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.3368445619793965,1.0,0.13030792700929197,1.1626431183742165,0.83,1.1595895288773967,60.154634033036075,69.93837129682883,3.3743994265805957,15.0,1.0,2.5915673562192074,3.1259913340814345,11.0,1.0,3.1259913340814345,0.005115541921318285,0.005178612876901817,0.006954279972471644,74.40605423756628,21.66858843051814,0.0938797090482643,1.0,6.138505632979935,1.2104781690314406,1.0,0.005076700358845815,1.1320183596447477,1.4105800199323721,0.01697465892778163,2.0,14.0,0.0,0.014298302655002523,1.9999999999999858,1.0000000000000189,2.0768284606391165,1.3583387522252397,0,1.0,1.0
2026-01-15 06:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.289608541172675,0.0,0.2921140335058994,0.9128957885670663,0.74,1.0187312411388976,84.2846310177895,76.94308469706915,4.103682627790815,30.0,0.0,1.1664466059991312,2.4402604877796366,0.0,0.0,2.4402604877796366,0.0021903156817622265,-0.0009801165250741305,-0.0020102703940573616,65.06424009629303,10.914717387386759,0.2472771099137638,1.0,0.36955165763231174,1.5588711971542435,-1.0,-0.00209065623715821,1.1815908054496187,0.10450748776688788,0.010257185227537734,0.0,6.0,3.0,0.009747464674087446,2.0000000000000204,0.9999999999999866,3.301141369624282,0.3476595733757856,1,1.0,1.0
2026-01-21 14:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.4879521500738888,3.0,0.13618495650855814,1.2853154512292606,0.94,1.3356231860771142,75.47256693109259,97.00605642046784,3.687914066409944,20.0,1.0,2.6055074221806103,3.226727530126595,4.0,1.0,3.226727530126595,0.005588264790758541,0.002090163688103062,-0.008205100249760998,68.87755921138142,26.540362334859623,0.10201732573215912,1.0,6.509341395416199,0.8845360078207032,1.0,0.00450945732466836,1.5046876392714927,-1.9993010972513376,0.0028501765605890962,2.0,14.0,2.0,0.25771586767365084,2.000000000000017,1.0000000000000084,4.2806605620593405,1.8735943579874417,1,1.0,0.0
2026-01-23 14:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.339961911693248,4.0,0.18573497923777876,1.0910841138454883,0.38,0.9341805234795527,61.47490182049724,67.07428877655562,2.6090474187952553,7.0,1.0,1.6996080328151948,2.570494110833222,29.0,1.0,2.570494110833222,0.0015371604800570884,0.003840511029418492,0.004229598230402455,57.0266225254404,28.2441985602767,-0.17480840356059277,1.0,5.478805153044855,0.8820401654876732,1.0,0.010093208898341983,0.9743130786631847,-0.5573823406290749,0.00756299160845995,2.0,14.0,4.0,0.43608363999863553,1.9999999999999958,0.9999999999999979,2.6537739459746024,3.9955697613550196,0,1.0,1.0
2026-01-26 01:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.2880833723518803,0.0,0.09687542516905072,1.1632997480021072,0.53,1.091363978451088,67.32016788121578,78.31353433167787,1.3918411540252684,3.0,0.0,1.015150199495494,2.3814793988669987,11.0,3.0,2.3814793988669987,-0.0004440261165058892,0.0011425923787418064,0.002741836485069075,48.397125724601224,28.079911961405983,-0.1845509227938598,1.0,0.587293932251513,0.8246649594826825,1.0,0.001034716218249483,0.8123864054515348,0.641651516741251,0.015457346439748375,0.0,1.0,0.0,0.6320746525160622,1.9999999999999816,1.000000000000014,7.390165760478202,0.8619199807037212,1,1.0,1.0
2026-01-28 21:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.9147053446223066,3.0,0.0,1.9147053446223066,1.0,1.752417290709734,51.90897784706617,99.39039731765851,3.325270940850547,7.0,2.0,2.73919822585949,2.379959775189561,29.0,1.0,2.379959775189561,0.0027908850773932874,0.006697930977328036,0.018009409971186177,63.37248311293068,25.304727692053646,-0.1690797005309631,1.0,1.711937164254318,1.711937164254318,1.0,0.005798829832091946,1.1350051132352579,2.626706469424882,0.02541071653602778,0.0,21.0,2.0,0.316932026132503,1.9999999999999982,1.0000000000000175,0.16601201368845395,4.223245014892639,0,0.0,0.0
2026-01-29 20:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.5714030048753653,6.0,0.023408899225873168,1.5346181902910037,0.98,1.6780215793194593,90.18138238830281,138.39398983867824,2.861395935340873,7.0,0.0,1.0910878440314946,2.4452866780691407,15.0,1.0,2.4452866780691407,-0.0005690301167024196,-0.0026117975079484905,0.005301930269232792,52.59616333086269,8.60998962602335,-0.17167293965646443,1.0,1.278487977341847,4.798920776197252,-1.0,-0.0012206597307380539,1.621487711905686,2.5017162137581512,0.017296944433368527,2.0,20.0,3.0,0.0559995416638681,1.999999999999996,0.999999999999998,0.34502943412254217,2.1117246517761874,0,0.0,0.0
2026-02-02 12:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.122810734899892,0.0,0.2324385226317638,0.8618262664846761,0.62,0.9388687623396476,123.48810226587423,106.42529013107625,4.200129494121771,30.0,0.0,0.35470892260200637,1.9894292042933055,10.0,0.0,1.9894292042933055,3.893538558902279e-05,-0.006963489678780966,-0.011373181423971613,55.51927117225191,17.6450120895138,0.2100703348550878,1.0,0.4728300824040174,0.6871902534298432,1.0,0.004504503328238992,1.2531893613874734,0.2435366265296246,0.015863037973330062,1.0,12.0,0.0,0.11980235134239951,1.9999999999999878,0.9999999999999939,5.078680070632701,0.2912841483619125,1,1.0,1.0
2026-04-07 08:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.1977398040248384,0.0,0.24911622840761527,0.8993633814324943,0.25,0.9293756983139393,84.3930127747505,75.8999853383753,1.8017131280110896,8.0,0.0,1.5085641912780239,2.6077076272724895,29.0,1.0,2.6077076272724895,0.003677489550218723,0.005845565460927036,0.012382636561202524,67.2939399961472,29.43632686810058,-0.04883142298731766,1.0,0.8248432506197069,0.4721702263037565,1.0,0.0020586792863011498,0.8574631387491173,4.886556789535022,0.010447433229620749,1.0,8.0,1.0,0.5171278996302396,2.0000000000000107,1.0000000000000053,0.8036892198075061,2.2924905614181323,0,0.0,0.0
2026-04-07 19:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.6465239556306686,5.0,0.0,1.6465239556306686,1.0,1.6181390958539614,93.71921846588471,154.31093830706328,2.190382637214051,10.0,1.0,1.850160482025478,2.5217199895860425,1.0,3.0,2.5217199895860425,0.006115131362729171,0.006530150162743192,0.01212404459519692,62.45986923983431,23.472821185172876,0.027098941710004588,1.0,2.5525651093116193,2.136085588672205,1.0,0.007961579121767995,1.090220012666357,4.886556789535022,0.010447433229620749,2.0,19.0,1.0,0.20413329311314382,2.000000000000011,0.9999999999999938,5.757854950191374,0.14904970608261295,1,1.0,1.0
2026-04-09 15:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.5735950558653533,4.0,0.30223081702125837,1.098006136470555,0.53,0.9723524689080533,76.15267506978233,83.61610453526924,2.9151082958808052,25.0,0.0,2.1078475370215055,3.0090759485741234,18.0,0.0,3.0090759485741234,0.006204119897077552,0.011758060640296452,0.03174379370566173,77.92580734347058,37.000036771020866,0.014417566814890903,1.0,3.927958499927681,4.4703251307027285,1.0,0.016577596996173286,0.8983945369628882,6.7769979764690635,0.016898048030043567,2.0,15.0,3.0,0.12258404116011591,1.9999999999999987,1.000000000000021,2.4457011138774347,3.2828604193611532,0,1.0,1.0
2026-04-13 12:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.4631489551010697,3.0,0.38397407883610185,0.9013376828661315,0.37,0.9490781452250222,77.07712065936263,69.47251333710315,3.8000640443075153,15.0,1.0,1.3638487431747617,2.1225887317334213,28.0,1.0,2.1225887317334213,0.0012707095946873324,0.0018622576554458371,0.019515465124909648,57.73875298320218,20.897376914099752,0.08063926663652525,1.0,1.0554000802817778,1.7562713071795655,1.0,0.009145414645365033,0.9828410659612805,6.421923599138613,0.030267954957277757,1.0,12.0,0.0,0.4606138235524261,1.999999999999996,0.999999999999998,14.520131078390932,0.15833600184614646,1,1.0,1.0
2026-04-16 15:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.432002173635466,4.0,0.052438798343624984,1.3569097004245632,0.89,1.361275057943723,61.77712388257457,83.82597866059538,0.7426098805484302,3.0,0.0,1.5478495100587764,2.724715666559323,29.0,1.0,2.724715666559323,0.005892507781905131,0.014203374441827208,0.04524988921871732,69.14911508396531,32.30898981412544,-0.2149908969877339,1.0,3.649007381949567,4.06154420184061,1.0,0.0199298632563505,1.0154774151044288,8.60671803105457,0.06261173203324892,2.0,15.0,3.0,0.39963744575698656,2.0000000000000115,1.0000000000000058,0.3429724347914437,2.13537620270151,0,0.0,0.0
2026-04-20 22:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.2194011723527978,0.0,0.17993125838479676,0.9999927849354624,0.62,1.0065278321275397,74.46428310347014,74.4637458388618,1.6887412603728091,24.0,0.0,0.7923318835943995,2.3508418721848257,28.0,0.0,2.3508418721848257,0.003540663194327169,0.007158257883755964,0.035200269533782705,70.06927711213561,37.97225630591474,0.0670587778403743,1.0,0.2288518945295188,0.8002229476869178,1.0,0.009693176685764993,1.013365772921217,7.7907057344472115,0.07072378564406596,0.0,22.0,0.0,0.14100821657188467,2.0000000000000178,0.9999999999999843,1.2254285487794738,1.134780409554691,0,0.0,0.0
2026-04-22 14:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.5386575134248612,3.0,0.3886889702372048,0.9405983089840139,0.62,1.0582273547411876,80.24831215869851,75.4814267152931,0.6591025390610467,24.0,0.0,1.5798588499101471,2.5564282741821716,15.0,0.0,2.5564282741821716,0.005438918090337444,0.007485834213027571,0.029769271091880767,81.04581415859734,23.23527277017166,0.15640900459993656,1.0,4.499154687835229,3.4232139025960096,1.0,0.009804156094433341,0.9992583734688731,6.415820843450973,0.07945120740958135,2.0,14.0,2.0,0.37757632890934334,1.9999999999999816,1.0000000000000149,2.1992165122438943,1.6427882380617043,0,1.0,1.0
2026-04-23 14:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.2636560044877385,0.0,0.0,1.2636560044877385,0.94,1.2742242202112288,75.59154644459541,95.52171155322675,1.4028224350370053,13.0,0.0,1.342626696220119,2.466024794180027,10.0,1.0,2.466024794180027,0.0039176279023866965,0.0067377439415507575,0.027872798231526785,69.42331423837871,34.63090433303833,0.011452489326893174,1.0,4.147324198455593,0.7068192634786791,1.0,0.00862337819492256,1.1035719816985836,5.7586156986522905,0.07715222029635581,2.0,14.0,3.0,0.060195738816886425,2.000000000000002,0.999999999999982,0.6438326847371331,4.339327606886856,0,0.0,0.0
2026-04-24 10:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.396661184414762,3.0,0.4851620529013892,0.7190541769764104,0.46,0.8299003463382462,98.18290961914292,70.5988312693421,0.6763568056506295,17.0,0.0,0.9100717227864491,2.302767051744143,2.0,2.0,2.302767051744143,0.004032091474163495,0.006696128355249471,0.026170658011436847,70.57359924212798,29.970647523334705,0.10809727910069214,1.0,0.36476353361557895,5.05647093275015,1.0,0.011903245312448407,1.2573481854806985,5.728489042711743,0.0894980004263829,1.0,10.0,4.0,0.3895248618930327,2.000000000000013,0.9999999999999807,4.125422400958028,0.5878284279476675,1,1.0,1.0
2026-04-27 00:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.8325474686475083,7.0,0.653147798570749,0.6356231237239894,0.09,0.5805014370554562,58.27349117592142,37.03997849154151,1.660368134772114,3.0,2.0,2.0585865085589217,2.7964367475735745,21.0,1.0,2.7964367475735745,0.002420164210615288,0.007515916370668825,0.029196392671703382,65.839266763789,35.99187961049316,-0.43500873627386544,1.0,0.9941064332154972,0.9178258581895196,1.0,0.010291565016830408,0.6963236607649291,4.15171606901358,0.08577915925928518,0.0,0.0,0.0,1.2014045853229118,1.999999999999959,1.0000000000000286,2.3218156030959642,0.9111776349359162,0,1.0,1.0
2026-04-27 22:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.2930083493619071,0.0,0.05219442280758566,1.2255205248815733,0.31,1.0722533782072556,49.92085558335644,61.1790331370522,2.0064063406333603,16.0,1.0,1.0747145979359956,2.4004639946681623,5.0,1.0,2.4004639946681623,0.00206762799989875,0.004626091810970709,0.024711063457137854,62.787596834026516,29.37421822646553,-0.046735443185073895,1.0,0.34182624824543817,4.055513084018448,1.0,0.006099440555259897,0.800081180820925,4.15171606901358,0.08577915925928518,0.0,22.0,0.0,0.24518203755193813,1.9999999999999967,1.0000000000000282,0.4413276675934886,2.2107247052599757,0,0.0,0.0
2026-04-29 00:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.4167940842439122,4.0,0.33772357126559976,0.9383093263650831,0.59,1.025104466796769,79.66132799088138,74.74696700447184,3.1907649174010153,19.0,0.0,0.22743397734095286,1.9096953325263912,6.0,1.0,1.9096953325263912,0.0010866597684710659,-0.0007537659412708939,0.012805396070150903,59.92154163660434,11.923305810325246,0.21755353278704143,1.0,0.31327545452222044,2.4523902498750356,-1.0,0.0004185687665840511,1.1262803463227795,2.6906500625578578,0.08471953830203308,0.0,0.0,2.0,0.48831412782028116,2.000000000000005,0.9999999999999781,1.9632903632226373,2.344576737000117,0,0.0,0.0
2026-04-29 22:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.8644365145949007,3.0,0.0,1.8644365145949007,1.0,1.7565387170404618,74.45990218373277,138.82576050451596,0.9760436356161163,3.0,0.0,1.9340790860732637,2.8634924783725673,19.0,1.0,2.8634924783725673,0.00771967590025732,0.007361428728122145,0.017973962383855475,68.45044624212602,37.065243905048156,0.08309149951302318,1.0,0.9564555011372078,1.8954902340468742,1.0,0.009276937954173902,1.4694331185708198,2.6906500625578578,0.08471953830203308,0.0,22.0,2.0,0.20709412932814275,2.000000000000007,0.9999999999999903,1.0876943836017237,1.7377898678405022,0,0.0,0.0
2026-04-30 12:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.2200931262478607,0.0,0.20746307544648276,0.9669688539453657,0.85,1.1366176673686483,113.7829215802939,110.02454127905222,1.685987488277924,9.0,0.0,0.7861882357738028,2.2817553214911825,5.0,3.0,2.2817553214911825,0.005758676673796396,0.007182039982819963,0.01785328730256076,69.09183951710496,37.75085429865376,0.08398121419464505,1.0,1.0622637790361884,0.779594812456371,1.0,0.0021092979741825406,1.4785448604126887,2.435637500112038,0.08453743377826327,1.0,12.0,3.0,0.21813315212221118,1.9999999999999933,1.000000000000013,0.1545109827532329,2.90162536729233,0,0.0,0.0
2026-04-30 19:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.2002827202232003,0.0,0.17727552762689563,0.987501967694187,0.89,1.145560760292408,124.91185769183426,123.35070525902259,0.05066853883709626,7.0,0.0,0.28982404214819063,1.956425056600104,0.0,3.0,1.956425056600104,0.006078441718516363,0.008121050614225113,0.01884390541613132,65.90826463705763,39.463823967987835,0.14799105966762074,1.0,1.2773882689494618,3.591627708273059,1.0,0.0081745900757284,1.4684153216177425,2.435637500112038,0.08453743377826327,2.0,19.0,3.0,0.17835325670657884,2.000000000000007,0.9999999999999887,3.153609857220871,0.3445460640922546,1,1.0,1.0
2026-05-05 08:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.3247190032619374,3.0,0.45337912552545034,0.724119059996094,0.14,0.7598147338423751,81.3698465541753,58.92145679883583,1.3110673801521877,22.0,0.0,0.857073174080071,2.313977301395693,29.0,0.0,2.313977301395693,0.003450782992051964,0.005558436610695809,0.019423633197254375,75.48630270403353,26.427499862242556,0.21476359791212296,1.0,0.29169196871505415,2.6868684857595095,1.0,0.007022339338222293,0.8279273774626753,2.9101020214147804,0.10487880229596921,1.0,8.0,1.0,0.5006665076309326,2.0000000000000235,0.9999999999999808,15.041209911454711,0.4879376981148919,1,1.0,1.0
2026-05-08 08:00:00+00:00,14,2.0,1.0,0.6666666666666666,1.3092882858389587,1.0,0.4526076060532939,0.7166944491517668,0.22,0.757489994960502,88.46186884367576,63.400130361854046,1.9085134259093268,16.0,1.0,0.5954246432072486,2.2405357830174766,29.0,1.0,2.2405357830174766,0.003674010846843564,0.008418848128378278,0.031360105879920455,71.83405278022958,35.81330773202886,0.1105869226070483,1.0,0.21877986645230732,0.3249152493938069,1.0,0.012902267250633332,0.9280850579626441,5.98496825049343,0.13418129180440455,1.0,8.0,4.0,0.6033110623225765,1.9999999999999787,0.9999999999999893,8.221591927729229,0.47318514691966784,1,1.0,1.0
