time,open,high,low,close,tick_volume,spread,real_volume
2025-09-03 00:00:00+00:00,23620.25,23812.5,23586.25,23724.0,1306104,0,1507353
2025-09-04 00:00:00+00:00,23723.75,24008.5,23696.5,23993.0,1125618,0,1295112
2025-09-05 00:00:00+00:00,23993.0,24189.0,23791.5,23959.5,1539945,0,1796813
2025-09-06 00:00:00+00:00,23673.0,23673.0,23673.0,23673.0,2,25,2
2025-09-07 00:00:00+00:00,23962.0,24071.0,23937.0,24064.25,49580,0,56588
2025-09-08 00:00:00+00:00,24064.5,24174.5,24012.75,24094.25,1036621,0,1218682
2025-09-09 00:00:00+00:00,24094.5,24204.5,24013.0,24171.25,995336,0,1179675
2025-09-10 00:00:00+00:00,24171.0,24327.5,24071.5,24186.25,1128142,0,1330479
2025-09-11 00:00:00+00:00,24186.0,24335.25,24131.5,24305.75,976280,0,1154142
2025-09-12 00:00:00+00:00,24305.5,24445.5,24255.25,24401.0,819250,0,1007269
2025-09-13 00:00:00+00:00,24114.5,24114.5,24114.5,24114.5,3,25,3
2025-09-14 00:00:00+00:00,24398.75,24416.25,24385.75,24397.5,14071,0,16676
2025-09-15 00:00:00+00:00,24396.75,24602.25,24362.0,24591.5,427757,0,495924
2025-09-16 00:00:00+00:00,24591.75,24690.25,24544.0,24591.0,190910,0,221583
2025-09-17 00:00:00+00:00,24590.75,24631.5,24290.0,24627.5,224462,0,251762
2025-09-18 00:00:00+00:00,24628.75,24855.75,24603.5,24782.5,137053,0,153701
2025-09-19 00:00:00+00:00,24784.5,24912.0,24697.5,24852.5,10387,25,14067
2025-09-20 00:00:00+00:00,24861.25,24861.25,24861.25,24861.25,1,3550,1
2025-09-21 00:00:00+00:00,25367.5,25382.5,25341.75,25366.0,22637,25,26250
2025-09-22 00:00:00+00:00,25365.5,25542.25,25263.5,25512.5,877869,0,1046820
2025-09-23 00:00:00+00:00,25512.75,25541.25,25294.25,25356.0,1036102,0,1251913
2025-09-24 00:00:00+00:00,25356.0,25428.25,25143.0,25270.75,1039171,0,1261894
2025-09-25 00:00:00+00:00,25271.25,25307.5,24937.0,25131.0,1509306,0,1811122
2025-09-26 00:00:00+00:00,25131.25,25262.25,25035.0,25242.5,1330312,0,1532923
2025-09-27 00:00:00+00:00,24727.5,24727.5,24727.5,24727.5,7,50,7
2025-09-28 00:00:00+00:00,25242.25,25293.0,25238.75,25287.75,30086,25,34528
2025-09-29 00:00:00+00:00,25286.75,25490.0,25279.5,25338.0,1055081,0,1261308
2025-09-30 00:00:00+00:00,25337.5,25428.75,25237.5,25345.75,1246161,0,1479640
2025-10-01 00:00:00+00:00,25345.5,25552.0,25148.75,25537.5,1094471,0,1328341
2025-10-02 00:00:00+00:00,25536.75,25695.0,25508.75,25639.25,1064016,0,1280708
2025-10-03 00:00:00+00:00,25639.0,25712.0,25438.0,25496.5,1152345,0,1365911
2025-10-04 00:00:00+00:00,24981.5,24981.5,24981.5,24981.5,3,50,3
2025-10-05 00:00:00+00:00,25509.0,25602.25,25509.0,25581.75,35522,0,40653
2025-10-06 00:00:00+00:00,25582.5,25768.0,25560.0,25657.0,934260,0,1120282
2025-10-07 00:00:00+00:00,25656.75,25789.75,25500.25,25548.5,1235086,0,1487765
2025-10-08 00:00:00+00:00,25548.0,25908.0,25541.25,25894.0,939524,0,1146042
2025-10-09 00:00:00+00:00,25894.25,25894.25,25675.75,25850.0,1168339,0,1397570
2025-10-10 00:00:00+00:00,25850.5,25903.0,24672.75,24703.25,2136825,0,2389195
2025-10-11 00:00:00+00:00,24188.25,24188.25,24188.25,24188.25,15,50,15
2025-10-12 00:00:00+00:00,24997.0,25309.25,24997.0,25301.0,118022,0,137701
2025-10-13 00:00:00+00:00,25301.75,25480.0,25239.5,25427.0,1652422,0,1864300
2025-10-14 00:00:00+00:00,25427.25,25559.5,24938.25,25288.0,2134882,0,2361648
2025-10-15 00:00:00+00:00,25287.5,25632.75,25178.5,25458.25,1888283,0,2120471
2025-10-16 00:00:00+00:00,25458.25,25694.75,25158.25,25275.0,2371071,0,2611804
2025-10-17 00:00:00+00:00,25274.5,25569.25,24925.25,25548.0,2290498,0,2495688
2025-10-18 00:00:00+00:00,25033.0,25033.0,25033.0,25033.0,1,25,1
2025-10-19 00:00:00+00:00,25582.0,25615.0,25502.5,25527.25,51862,25,58130
2025-10-20 00:00:00+00:00,25526.5,25870.0,25471.0,25838.75,1135931,0,1298483
2025-10-21 00:00:00+00:00,25838.5,25883.0,25718.0,25760.0,1183496,0,1379127
2025-10-22 00:00:00+00:00,25760.0,25853.5,25320.25,25511.5,1859612,0,2098207
2025-10-23 00:00:00+00:00,25511.25,25820.0,25448.25,25812.5,1319517,0,1526320
2025-10-24 00:00:00+00:00,25813.75,26084.0,25799.25,26025.25,1041091,0,1207674
2025-10-25 00:00:00+00:00,25510.25,25510.25,25510.25,25510.25,1,50,1
2025-10-26 00:00:00+00:00,26213.5,26303.0,26213.5,26232.25,54026,0,64072
2025-10-27 00:00:00+00:00,26232.0,26541.0,26222.5,26509.75,815012,0,942446
2025-10-28 00:00:00+00:00,26509.25,26747.0,26457.25,26699.0,960177,0,1144740
2025-10-29 00:00:00+00:00,26699.0,26893.5,26562.5,26750.75,1474403,0,1703758
2025-10-30 00:00:00+00:00,26750.25,26914.5,26368.0,26685.5,1850892,0,2095830
2025-10-31 00:00:00+00:00,26686.25,26788.0,26402.75,26498.75,1508989,0,1733752
2025-11-01 00:00:00+00:00,25983.75,25983.75,25983.75,25983.75,7,50,7
2025-11-02 00:00:00+00:00,26541.0,26607.75,26527.5,26595.75,27118,25,30807
2025-11-03 00:00:00+00:00,26595.75,26780.75,26527.75,26584.0,1236881,0,1407539
2025-11-04 00:00:00+00:00,26583.5,26584.25,26016.75,26018.75,1831727,0,2034999
2025-11-05 00:00:00+00:00,26019.25,26393.5,25797.75,26288.0,1583410,0,1766167
2025-11-06 00:00:00+00:00,26287.75,26338.75,25712.25,25831.75,2014622,0,2272858
2025-11-07 00:00:00+00:00,25831.75,25869.75,25224.0,25742.25,2256288,0,2541457
2025-11-08 00:00:00+00:00,25227.25,25227.25,25227.25,25227.25,2,50,2
2025-11-09 00:00:00+00:00,25834.75,25904.25,25808.0,25850.25,40403,25,48016
2025-11-10 00:00:00+00:00,25850.25,26275.0,25783.75,26257.75,1499244,0,1737681
2025-11-11 00:00:00+00:00,26257.0,26283.75,25993.5,26165.25,1366546,0,1579341
2025-11-12 00:00:00+00:00,26165.5,26345.5,26003.75,26055.5,1511079,0,1782282
2025-11-13 00:00:00+00:00,26056.25,26236.75,25517.0,25623.0,2284534,0,2579169
2025-11-14 00:00:00+00:00,25622.5,25808.5,25141.0,25662.5,2338662,0,2672226
2025-11-15 00:00:00+00:00,25147.5,25147.5,25147.5,25147.5,5,75,5
2025-11-16 00:00:00+00:00,25659.0,25703.75,25536.5,25685.0,53690,0,60950
2025-11-17 00:00:00+00:00,25684.5,25877.0,25247.0,25435.0,2290471,0,2576707
2025-11-18 00:00:00+00:00,25435.25,25474.75,24895.0,25106.0,2818673,0,3084694
2025-11-19 00:00:00+00:00,25105.25,25626.25,24961.5,25622.5,2577752,0,2899662
2025-11-20 00:00:00+00:00,25624.0,25825.0,24533.0,24651.75,2922081,0,3236936
2025-11-21 00:00:00+00:00,24652.0,25111.5,24419.0,24864.25,2641403,0,2881021
2025-11-22 00:00:00+00:00,24349.25,24349.25,24349.25,24349.25,1,75,1
2025-11-23 00:00:00+00:00,24964.75,25051.25,24960.5,24986.5,38318,25,43783
2025-11-24 00:00:00+00:00,24986.75,25508.25,24876.25,25474.75,1712232,0,1893068
2025-11-25 00:00:00+00:00,25475.0,25650.75,25117.0,25601.25,1842221,0,2100840
2025-11-26 00:00:00+00:00,25601.5,25890.5,25581.75,25838.5,1452363,0,1662035
2025-11-27 00:00:00+00:00,25837.75,25854.5,25800.75,25843.0,192519,0,221918
2025-11-28 00:00:00+00:00,25843.25,26015.25,25839.25,25999.75,287470,0,343911
2025-11-30 00:00:00+00:00,25999.0,26057.25,25957.75,25983.75,41704,25,47760
2025-12-01 00:00:00+00:00,25983.75,26010.75,25708.5,25914.0,1581164,0,1802598
2025-12-02 00:00:00+00:00,25913.5,26185.0,25839.0,26138.25,1571291,0,1818063
2025-12-03 00:00:00+00:00,26139.5,26200.75,25935.75,26162.5,1361798,0,1570099
2025-12-04 00:00:00+00:00,26163.0,26247.5,26002.0,26136.25,1415793,0,1617124
2025-12-05 00:00:00+00:00,26135.75,26382.75,26094.0,26250.0,1312350,0,1517045
2025-12-06 00:00:00+00:00,25735.0,25735.0,25735.0,25735.0,3,75,3
2025-12-07 00:00:00+00:00,26263.5,26286.0,26234.0,26260.5,19329,0,22498
2025-12-08 00:00:00+00:00,26260.75,26375.75,26078.75,26242.0,1194429,0,1392523
2025-12-09 00:00:00+00:00,26241.5,26253.5,26075.0,26187.0,1032636,0,1189767
2025-12-10 00:00:00+00:00,26187.0,26384.75,26043.25,26244.25,1478749,0,1714272
2025-12-11 00:00:00+00:00,26245.0,26377.5,25897.0,26186.5,1728374,0,1961475
2025-12-12 00:00:00+00:00,26187.0,26219.5,25632.75,25718.0,1848918,0,2155331
2025-12-14 00:00:00+00:00,25729.5,25760.25,25646.25,25709.0,23123,25,26714
2025-12-15 00:00:00+00:00,25706.25,25925.0,25549.5,25573.5,789754,0,888606
2025-12-16 00:00:00+00:00,25573.5,25717.25,25341.0,25589.0,476231,0,528789
2025-12-17 00:00:00+00:00,25590.75,25781.0,25173.75,25220.0,271645,0,296443
2025-12-18 00:00:00+00:00,25222.0,25693.25,25189.5,25538.5,230166,0,251903
2025-12-19 00:00:00+00:00,25540.0,25676.75,25495.5,25635.0,12678,25,15914
2025-12-20 00:00:00+00:00,25598.25,25598.25,25598.25,25598.25,4,5375,4
2025-12-21 00:00:00+00:00,25598.25,25676.5,25598.25,25669.25,24174,25,27993
2025-12-22 00:00:00+00:00,25668.75,25795.0,25629.5,25713.25,898059,0,1031810
2025-12-23 00:00:00+00:00,25713.5,25822.25,25608.5,25810.0,783594,0,898617
2025-12-24 00:00:00+00:00,25810.0,25892.25,25777.5,25861.75,367267,0,418139
2025-12-25 00:00:00+00:00,25870.0,25899.75,25862.0,25887.25,8474,0,9593
2025-12-26 00:00:00+00:00,25887.25,25935.0,25834.25,25857.0,572825,0,646415
2025-12-28 00:00:00+00:00,25869.0,25879.0,25843.25,25870.0,14712,0,16870
2025-12-29 00:00:00+00:00,25871.0,25893.5,25647.75,25707.0,963340,0,1106288
2025-12-30 00:00:00+00:00,25707.25,25794.0,25643.5,25656.75,779492,0,900651
2025-12-31 00:00:00+00:00,25657.25,25718.25,25426.5,25434.5,849531,0,997473
2026-01-01 00:00:00+00:00,25434.5,25503.25,25434.5,25497.0,15485,0,17776
2026-01-02 00:00:00+00:00,25497.0,25803.5,25265.25,25393.75,1477850,0,1665212
2026-01-04 00:00:00+00:00,25393.75,25463.5,25393.75,25457.75,36746,0,41654
2026-01-05 00:00:00+00:00,25457.5,25708.0,25435.25,25566.0,1156081,0,1341509
2026-01-06 00:00:00+00:00,25566.25,25844.75,25527.0,25825.0,1188158,0,1366948
2026-01-07 00:00:00+00:00,25825.25,25998.0,25727.0,25823.5,1212320,0,1383870
2026-01-08 00:00:00+00:00,25822.75,25844.25,25569.5,25675.75,1390341,0,1643529
2026-01-09 00:00:00+00:00,25675.25,25986.0,25615.75,25931.5,1399433,0,1587189
2026-01-10 00:00:00+00:00,25931.5,25931.5,25931.5,25931.5,2,50,2
2026-01-11 00:00:00+00:00,25946.5,25955.75,25870.25,25894.0,25593,25,29680
2026-01-12 00:00:00+00:00,25893.5,26020.5,25632.75,25896.0,1180713,0,1359602
2026-01-13 00:00:00+00:00,25895.5,26046.25,25803.25,25891.25,1589581,0,1811784
2026-01-14 00:00:00+00:00,25891.25,25926.0,25421.25,25605.5,1899802,0,2156115
2026-01-15 00:00:00+00:00,25605.5,25954.25,25562.5,25741.5,1608714,0,1803824
2026-01-16 00:00:00+00:00,25741.25,25891.25,25590.25,25681.75,1335601,0,1514366
2026-01-17 00:00:00+00:00,25681.75,25681.75,25681.75,25681.75,5,75,5
2026-01-18 00:00:00+00:00,25556.0,25559.0,25403.5,25467.0,58344,25,65994
2026-01-19 00:00:00+00:00,25466.5,25470.0,25236.25,25378.5,708577,0,783914
2026-01-20 00:00:00+00:00,25379.0,25438.75,25095.25,25116.25,2093557,0,2361871
2026-01-21 00:00:00+00:00,25116.75,25653.25,25026.0,25552.25,2379120,0,2698288
2026-01-22 00:00:00+00:00,25553.25,25739.75,25483.25,25617.25,1539738,0,1738615
2026-01-23 00:00:00+00:00,25617.25,25845.5,25540.0,25679.0,1465502,0,1689026
2026-01-25 00:00:00+00:00,25679.0,25679.0,25399.5,25559.25,60708,0,71234
2026-01-26 00:00:00+00:00,25559.5,25932.75,25543.25,25889.75,1281430,0,1471597
2026-01-27 00:00:00+00:00,25889.75,26147.0,25874.75,26138.25,1103610,0,1270244
2026-01-28 00:00:00+00:00,26138.0,26349.0,25996.25,26170.0,1490159,0,1693039
2026-01-29 00:00:00+00:00,26169.0,26280.75,25536.0,25972.0,2158030,0,2445422
2026-01-30 00:00:00+00:00,25971.5,25994.0,25568.75,25638.75,2291690,0,2586013
2026-01-31 00:00:00+00:00,25638.75,25638.75,25638.75,25638.75,2,50,2
2026-02-01 00:00:00+00:00,25530.0,25570.75,25373.25,25533.5,74638,0,87692
2026-02-02 00:00:00+00:00,25532.75,25978.75,25180.25,25948.0,1759112,0,1950586
2026-02-03 00:00:00+00:00,25948.25,26027.75,25218.0,25427.75,2341770,0,2611419
2026-02-04 00:00:00+00:00,25427.25,25514.5,24784.0,25067.75,2396724,0,2647339
2026-02-05 00:00:00+00:00,25068.5,25169.25,24293.75,24335.0,2442442,0,2669417
2026-02-06 00:00:00+00:00,24335.0,25221.5,24240.5,25107.75,1876725,0,2076423
2026-02-08 00:00:00+00:00,25150.25,25295.0,25148.0,25275.75,43661,0,49614
2026-02-09 00:00:00+00:00,25275.25,25429.0,24955.5,25345.0,1475474,0,1655033
2026-02-10 00:00:00+00:00,25344.5,25447.0,25197.5,25273.25,1674021,0,1915168
2026-02-11 00:00:00+00:00,25273.25,25465.5,25058.0,25235.0,1874209,0,2210647
2026-02-12 00:00:00+00:00,25234.5,25420.0,24721.5,24823.25,2145399,0,2475136
2026-02-13 00:00:00+00:00,24823.0,24995.5,24578.75,24772.75,2221416,0,2479001
2026-02-14 00:00:00+00:00,24772.75,24772.75,24772.75,24772.75,5,50,5
2026-02-15 00:00:00+00:00,24789.25,24839.5,24754.25,24836.5,34444,25,39249
2026-02-16 00:00:00+00:00,24836.25,24922.25,24670.5,24817.5,560782,0,642204
2026-02-17 00:00:00+00:00,24817.5,24889.5,24449.25,24710.75,2118163,0,2409261
2026-02-18 00:00:00+00:00,24711.0,25128.5,24707.75,24964.25,1609323,0,1821923
2026-02-19 00:00:00+00:00,24964.25,25054.25,24748.0,24878.25,1824303,0,2094403
2026-02-20 00:00:00+00:00,24877.25,25139.75,24677.0,25078.5,1959924,0,2171137
2026-02-22 00:00:00+00:00,25036.0,25059.25,24935.75,24973.0,46520,25,53575
2026-02-23 00:00:00+00:00,24971.75,25040.0,24667.75,24788.25,1708874,0,1962668
2026-02-24 00:00:00+00:00,24789.0,25080.75,24694.0,25044.25,1550512,0,1777019
2026-02-25 00:00:00+00:00,25044.25,25495.0,24995.0,25316.5,1280536,0,1458433
2026-02-26 00:00:00+00:00,25316.25,25415.5,24862.0,24996.25,1885127,0,2188123
2026-02-27 00:00:00+00:00,24995.75,25098.75,24780.0,24952.5,1777339,0,2087994
2026-02-28 00:00:00+00:00,24952.5,24952.5,24952.5,24952.5,1,100,1
2026-03-01 00:00:00+00:00,24952.5,24952.5,24631.0,24739.0,85614,25,98047
2026-03-02 00:00:00+00:00,24740.0,25100.0,24477.0,24971.75,1996562,0,2294048
2026-03-03 00:00:00+00:00,24972.5,24983.0,24350.75,24702.5,2531521,0,2866076
2026-03-04 00:00:00+00:00,24702.75,25217.0,24498.5,25171.75,1968228,0,2191436
2026-03-05 00:00:00+00:00,25171.0,25243.0,24774.0,25060.5,2284126,0,2530715
2026-03-06 00:00:00+00:00,25059.75,25141.5,24605.0,24660.75,2284044,0,2650475
2026-03-08 00:00:00+00:00,24500.0,24500.0,24167.0,24214.5,149725,0,171524
2026-03-09 00:00:00+00:00,24215.25,25055.0,23999.0,24881.75,2336932,0,2557040
2026-03-10 00:00:00+00:00,24881.5,25217.75,24832.5,25015.75,2052162,0,2301468
2026-03-11 00:00:00+00:00,25016.5,25180.0,24732.5,24788.0,1815006,0,1993662
2026-03-12 00:00:00+00:00,24787.75,24929.0,24517.0,24528.75,1888611,0,2141407
2026-03-13 00:00:00+00:00,24529.0,24805.0,24333.75,24335.25,1933443,0,2270107
2026-03-14 00:00:00+00:00,24335.25,24335.25,24335.25,24335.25,4,100,4
2026-03-15 00:00:00+00:00,24335.25,24495.75,24270.0,24440.5,74526,25,86169
2026-03-16 00:00:00+00:00,24440.0,24816.25,24435.0,24666.5,786762,0,908857
2026-03-17 00:00:00+00:00,24666.75,24896.75,24517.5,24784.0,266688,0,299363
2026-03-18 00:00:00+00:00,24784.25,24990.0,24346.5,24406.0,184749,0,206561
2026-03-19 00:00:00+00:00,24405.0,24507.75,24113.75,24402.5,118974,0,134107
2026-03-20 00:00:00+00:00,24620.25,24660.75,23970.75,24217.0,1760491,0,1982402
2026-03-21 00:00:00+00:00,24217.0,24217.0,24217.0,24217.0,2,4000,2
2026-03-22 00:00:00+00:00,24217.0,24217.0,23888.0,24006.0,108115,0,126399
2026-03-23 00:00:00+00:00,24006.75,24763.5,23772.75,24456.25,2047459,0,2287324
2026-03-24 00:00:00+00:00,24454.75,24547.75,24134.75,24413.0,2013467,0,2225761
2026-03-25 00:00:00+00:00,24414.0,24540.0,24283.75,24322.5,1765428,0,1980670
2026-03-26 00:00:00+00:00,24323.0,24421.25,23762.0,23876.75,1870521,0,2159610
2026-03-27 00:00:00+00:00,23877.0,23975.75,23231.0,23255.0,1660405,0,1871138
2026-03-28 00:00:00+00:00,23255.0,23255.0,23255.0,23255.0,6,150,12
2026-03-29 00:00:00+00:00,23255.0,23255.0,23108.75,23128.0,102900,0,118271
2026-03-30 00:00:00+00:00,23127.5,23580.0,23021.0,23044.75,1770164,0,1988724
2026-03-31 00:00:00+00:00,23045.25,24045.75,22960.5,24037.5,2284515,0,2524689
2026-04-01 00:00:00+00:00,24037.0,24349.0,23956.0,24184.0,1691194,0,1956820
2026-04-02 00:00:00+00:00,24183.25,24267.75,23666.5,24212.75,1962451,0,2261023
2026-04-03 00:00:00+00:00,24214.0,24255.5,24105.75,24132.25,161915,25,191609
2026-04-05 00:00:00+00:00,24093.25,24100.0,23981.0,24092.0,91212,0,105225
2026-04-06 00:00:00+00:00,24091.25,24453.0,24087.25,24300.25,1470533,0,1701633
2026-04-07 00:00:00+00:00,24299.25,25086.75,23941.5,25050.75,2287631,0,2660504
2026-04-08 00:00:00+00:00,25050.25,25257.25,24926.5,25026.0,1776207,0,2078981
2026-04-09 00:00:00+00:00,25026.5,25273.25,24953.0,25224.0,1519136,0,1750298
2026-04-10 00:00:00+00:00,25224.5,25393.5,25203.25,25333.0,1280810,0,1480988
2026-04-12 00:00:00+00:00,25004.25,25020.0,24914.5,24984.0,110671,0,126338
2026-04-13 00:00:00+00:00,24983.75,25618.75,24949.25,25585.5,1408759,0,1659769
2026-04-14 00:00:00+00:00,25585.25,26037.75,25559.5,26018.5,1265539,0,1499771
2026-04-15 00:00:00+00:00,26018.25,26415.5,25934.5,26407.0,1383226,0,1599968
2026-04-16 00:00:00+00:00,26407.25,26562.75,26275.75,26479.75,1609795,0,1873465
2026-04-17 00:00:00+00:00,26479.75,26883.0,26443.25,26842.0,1580280,0,1870941
2026-04-19 00:00:00+00:00,26603.25,26682.25,26534.75,26658.0,82122,0,96059
2026-04-20 00:00:00+00:00,26658.25,26826.0,26569.0,26797.0,1403609,0,1638086
2026-04-21 00:00:00+00:00,26797.25,26902.0,26551.75,26773.75,1802585,0,2112118
2026-04-22 00:00:00+00:00,26774.0,27138.0,26768.5,27096.25,1375665,0,1607087
2026-04-23 00:00:00+00:00,27095.5,27156.0,26680.0,27080.75,2044314,0,2317351
2026-04-24 00:00:00+00:00,27081.0,27462.75,27015.25,27440.75,1586218,0,1832275
2026-04-25 00:00:00+00:00,27440.75,27440.75,27440.75,27440.75,11,50,11
2026-04-26 00:00:00+00:00,27404.0,27420.75,27343.75,27385.25,55778,0,64388
2026-04-27 00:00:00+00:00,27384.75,27542.0,27298.0,27489.5,1374025,0,1585288
2026-04-28 00:00:00+00:00,27490.0,27512.5,27006.25,27246.25,1755392,0,2031104
2026-04-29 00:00:00+00:00,27246.75,27556.75,27089.0,27551.25,1609836,0,1854271
2026-04-30 00:00:00+00:00,27552.0,27648.0,27163.0,27593.75,1955713,0,2248066
2026-05-01 00:00:00+00:00,27594.25,27917.5,27535.0,27782.75,1426958,0,1652290
2026-05-02 00:00:00+00:00,27782.75,27782.75,27782.75,27782.75,2,100,2
2026-05-03 00:00:00+00:00,27888.0,27926.25,27814.75,27823.75,62707,0,72877
2026-05-04 00:00:00+00:00,27823.75,27966.5,27614.25,27746.0,1733394,0,1979072
2026-05-05 00:00:00+00:00,27746.75,28464.0,27740.25,28370.25,1311611,0,1516584
2026-05-06 00:00:00+00:00,28370.0,28800.0,28248.25,28670.5,1690635,0,1932340
2026-05-07 00:00:00+00:00,28670.0,28945.0,28542.0,28679.5,2006047,0,2330695
2026-05-08 00:00:00+00:00,28679.75,29383.25,28679.75,29335.5,1446132,0,1681883
2026-05-09 00:00:00+00:00,29335.5,29335.5,29335.5,29335.5,15,100,15
2026-05-10 00:00:00+00:00,29335.5,29347.25,29222.25,29304.25,75707,25,89007
2026-05-11 00:00:00+00:00,29304.25,29480.5,29247.0,29428.0,1639286,0,1899847
2026-05-12 00:00:00+00:00,29428.0,29428.75,28741.25,29082.0,2099496,0,2367549
2026-05-13 00:00:00+00:00,29082.0,29648.75,29056.25,29632.25,1796819,0,2072452
2026-05-14 00:00:00+00:00,29631.75,29783.75,29448.25,29687.75,1893901,0,2204569
2026-05-15 00:00:00+00:00,29687.5,29727.5,29089.5,29172.75,2510849,0,2788144
2026-05-16 00:00:00+00:00,29172.75,29172.75,29172.75,29172.75,4,50,4
2026-05-17 00:00:00+00:00,29172.75,29283.75,29011.25,29118.0,147136,0,165575
2026-05-18 00:00:00+00:00,29117.25,29419.75,28814.25,29135.0,2450738,0,2685815
2026-05-19 00:00:00+00:00,29134.75,29190.0,28663.0,28950.5,2458117,0,2717613
2026-05-20 00:00:00+00:00,28949.5,29395.5,28796.0,29388.25,2064214,0,2260011
