time,open,high,low,close,tick_volume,spread,real_volume
2026-03-26 13:00:00+00:00,24117.5,24233.25,24066.0,24215.75,234181,0,265898
2026-03-26 14:00:00+00:00,24215.75,24241.25,24032.75,24102.5,285172,0,331496
2026-03-26 15:00:00+00:00,24102.5,24130.75,24050.75,24092.75,166127,0,191275
2026-03-26 16:00:00+00:00,24092.25,24101.75,23967.75,23997.75,154826,0,175673
2026-03-26 17:00:00+00:00,23998.0,24018.5,23851.5,23861.5,137318,0,155332
2026-03-26 18:00:00+00:00,23861.5,23901.0,23844.0,23882.5,117207,0,134004
2026-03-26 19:00:00+00:00,23882.75,23886.5,23775.0,23786.75,136457,0,157935
2026-03-26 20:00:00+00:00,23786.5,24024.5,23762.0,23820.0,101652,0,120303
2026-03-26 21:00:00+00:00,23821.25,23821.25,23821.25,23821.25,2,125,2
2026-03-26 22:00:00+00:00,23830.0,23889.5,23828.0,23869.25,28840,0,33044
2026-03-26 23:00:00+00:00,23869.25,23892.0,23841.0,23876.75,21196,25,23102
2026-03-27 00:00:00+00:00,23877.0,23909.75,23806.25,23818.25,42543,0,48402
2026-03-27 01:00:00+00:00,23818.5,23875.0,23805.25,23872.0,25603,0,29041
2026-03-27 02:00:00+00:00,23871.75,23886.5,23844.75,23854.25,20591,25,23527
2026-03-27 03:00:00+00:00,23854.0,23898.0,23839.25,23895.5,16587,0,18837
2026-03-27 04:00:00+00:00,23895.25,23920.5,23881.75,23916.5,12439,25,14436
2026-03-27 05:00:00+00:00,23916.5,23975.75,23914.5,23927.0,25012,0,28886
2026-03-27 06:00:00+00:00,23926.5,23955.0,23894.25,23905.5,20877,0,23261
2026-03-27 07:00:00+00:00,23905.0,23907.0,23854.25,23871.75,21985,25,25104
2026-03-27 08:00:00+00:00,23872.5,23899.75,23770.25,23779.5,43839,25,50375
2026-03-27 09:00:00+00:00,23779.5,23813.5,23709.75,23739.25,43175,0,49500
2026-03-27 10:00:00+00:00,23739.25,23767.5,23632.25,23649.0,45093,0,52998
2026-03-27 11:00:00+00:00,23649.75,23689.25,23609.75,23664.0,45087,0,52460
2026-03-27 12:00:00+00:00,23663.75,23667.25,23596.75,23613.25,57151,0,65316
2026-03-27 13:00:00+00:00,23613.75,23664.25,23472.0,23479.25,235384,0,263810
2026-03-27 14:00:00+00:00,23483.5,23558.75,23438.75,23511.5,245821,0,273582
2026-03-27 15:00:00+00:00,23511.5,23611.0,23458.25,23549.75,198285,0,222912
2026-03-27 16:00:00+00:00,23550.25,23556.75,23444.0,23474.5,121806,0,136201
2026-03-27 17:00:00+00:00,23474.0,23528.25,23345.75,23360.5,133865,0,150432
2026-03-27 18:00:00+00:00,23360.25,23396.75,23327.0,23340.0,109286,25,121960
2026-03-27 19:00:00+00:00,23339.5,23360.5,23269.0,23309.0,140711,0,158214
2026-03-27 20:00:00+00:00,23308.5,23331.0,23231.0,23255.0,55265,25,61884
2026-03-28 00:00:00+00:00,23255.0,23255.0,23255.0,23255.0,2,150,4
2026-03-28 15:00:00+00:00,23255.0,23255.0,23255.0,23255.0,2,150,4
2026-03-28 16:00:00+00:00,23255.0,23255.0,23255.0,23255.0,2,150,4
2026-03-29 10:00:00+00:00,23255.0,23255.0,23255.0,23255.0,4,150,8
2026-03-29 11:00:00+00:00,23255.0,23255.0,23255.0,23255.0,12,150,24
2026-03-29 12:00:00+00:00,23255.0,23255.0,23255.0,23255.0,4,150,8
2026-03-29 22:00:00+00:00,23191.5,23242.0,23134.0,23208.75,56459,0,66218
2026-03-29 23:00:00+00:00,23208.0,23223.75,23108.75,23128.0,46421,0,52013
2026-03-30 00:00:00+00:00,23127.5,23263.0,23093.75,23150.25,79931,25,90063
2026-03-30 01:00:00+00:00,23150.75,23217.25,23135.75,23201.75,42667,25,47851
2026-03-30 02:00:00+00:00,23201.25,23274.5,23193.0,23252.25,37415,25,42057
2026-03-30 03:00:00+00:00,23251.75,23306.25,23250.75,23295.25,26351,25,29430
2026-03-30 04:00:00+00:00,23295.75,23362.0,23288.5,23320.75,25289,0,28791
2026-03-30 05:00:00+00:00,23320.75,23364.25,23320.0,23345.5,22431,25,25257
2026-03-30 06:00:00+00:00,23345.5,23416.5,23336.75,23390.0,30799,0,34739
2026-03-30 07:00:00+00:00,23390.0,23414.0,23359.75,23397.0,30383,25,34045
2026-03-30 08:00:00+00:00,23396.75,23449.75,23373.75,23443.25,32259,0,36517
2026-03-30 09:00:00+00:00,23443.75,23451.5,23389.25,23403.25,28211,25,31811
2026-03-30 10:00:00+00:00,23404.0,23420.0,23373.75,23411.0,22328,25,25367
2026-03-30 11:00:00+00:00,23411.75,23580.0,23406.25,23459.75,57519,0,65664
2026-03-30 12:00:00+00:00,23459.75,23524.0,23435.5,23505.5,40812,25,47040
2026-03-30 13:00:00+00:00,23506.25,23538.0,23293.0,23302.5,205210,0,230192
2026-03-30 14:00:00+00:00,23302.5,23383.0,23262.25,23377.5,250850,0,279919
2026-03-30 15:00:00+00:00,23377.5,23437.75,23282.5,23375.25,195193,0,214983
2026-03-30 16:00:00+00:00,23374.75,23380.25,23266.5,23288.25,125348,0,138273
2026-03-30 17:00:00+00:00,23288.0,23306.75,23169.0,23210.75,153611,0,173010
2026-03-30 18:00:00+00:00,23210.5,23213.0,23114.5,23120.5,105187,0,118299
2026-03-30 19:00:00+00:00,23120.75,23165.0,23024.25,23135.0,166106,0,190442
2026-03-30 20:00:00+00:00,23135.5,23144.5,23091.5,23106.0,29955,25,34334
2026-03-30 22:00:00+00:00,23112.0,23147.25,23093.25,23099.75,23097,0,26678
2026-03-30 23:00:00+00:00,23100.5,23101.25,23021.0,23044.75,39212,0,43962
2026-03-31 00:00:00+00:00,23045.25,23284.5,22960.5,23202.5,99579,0,113269
2026-03-31 01:00:00+00:00,23201.75,23397.5,23160.0,23339.5,79886,25,86614
2026-03-31 02:00:00+00:00,23340.0,23405.75,23322.25,23345.75,42615,0,45863
2026-03-31 03:00:00+00:00,23345.75,23397.75,23311.25,23318.5,28657,25,31527
2026-03-31 04:00:00+00:00,23319.25,23342.25,23277.25,23284.0,22654,25,24705
2026-03-31 05:00:00+00:00,23284.0,23339.0,23234.0,23309.75,30565,0,33105
2026-03-31 06:00:00+00:00,23310.25,23318.5,23264.75,23292.25,30429,0,32830
2026-03-31 07:00:00+00:00,23292.0,23371.25,23238.0,23370.25,38058,25,42933
2026-03-31 08:00:00+00:00,23369.5,23391.25,23293.25,23313.0,37715,0,40624
2026-03-31 09:00:00+00:00,23312.75,23351.5,23293.75,23305.25,28785,25,31514
2026-03-31 10:00:00+00:00,23305.75,23332.75,23238.0,23284.75,32624,25,35894
2026-03-31 11:00:00+00:00,23284.75,23400.0,23263.75,23360.0,64141,0,69279
2026-03-31 12:00:00+00:00,23359.75,23436.25,23311.5,23370.0,85884,0,94743
2026-03-31 13:00:00+00:00,23369.75,23577.5,23357.25,23577.5,211098,0,230371
2026-03-31 14:00:00+00:00,23577.25,23588.5,23377.5,23409.25,278009,0,306804
2026-03-31 15:00:00+00:00,23409.25,23559.5,23407.75,23446.25,222249,0,246298
2026-03-31 16:00:00+00:00,23446.25,23860.0,23436.0,23774.75,303976,0,336634
2026-03-31 17:00:00+00:00,23775.0,23877.25,23747.25,23761.75,229021,0,252311
2026-03-31 18:00:00+00:00,23760.25,23871.75,23760.0,23856.0,128194,25,141498
2026-03-31 19:00:00+00:00,23856.0,23974.0,23834.0,23919.0,171153,0,192434
2026-03-31 20:00:00+00:00,23919.25,23946.0,23868.0,23904.75,56090,25,63154
2026-03-31 22:00:00+00:00,23895.0,23973.25,23880.25,23958.25,28954,25,33170
2026-03-31 23:00:00+00:00,23957.5,24045.75,23943.0,24037.5,34179,25,39115
2026-04-01 00:00:00+00:00,24037.0,24049.0,23992.25,24036.0,35637,25,40493
2026-04-01 01:00:00+00:00,24036.75,24042.5,23967.0,23977.5,34467,25,38522
2026-04-01 02:00:00+00:00,23978.25,23996.0,23956.0,23967.0,18686,25,21558
2026-04-01 03:00:00+00:00,23967.25,24000.75,23963.5,23982.25,13358,25,15421
2026-04-01 04:00:00+00:00,23982.25,24023.25,23978.0,24012.5,12858,25,15153
2026-04-01 05:00:00+00:00,24012.75,24074.0,24007.0,24040.5,21621,25,24757
2026-04-01 06:00:00+00:00,24041.5,24177.25,24039.0,24169.0,45605,0,53034
2026-04-01 07:00:00+00:00,24169.5,24181.5,24074.75,24078.25,39579,0,46959
2026-04-01 08:00:00+00:00,24078.5,24107.25,24026.25,24070.5,42732,25,50280
2026-04-01 09:00:00+00:00,24071.5,24090.5,24003.75,24069.75,32297,25,38300
2026-04-01 10:00:00+00:00,24070.5,24139.5,24050.25,24128.0,30432,25,36561
2026-04-01 11:00:00+00:00,24128.0,24205.5,24123.0,24191.0,36315,0,44196
2026-04-01 12:00:00+00:00,24190.0,24245.0,24049.0,24061.75,82254,0,98401
2026-04-01 13:00:00+00:00,24061.25,24194.5,24036.25,24119.25,241851,0,277986
2026-04-01 14:00:00+00:00,24119.5,24269.75,24108.0,24260.75,285230,0,329585
2026-04-01 15:00:00+00:00,24260.5,24326.5,24230.0,24313.5,151636,0,172047
2026-04-01 16:00:00+00:00,24314.0,24331.75,24288.0,24318.75,91048,0,103124
2026-04-01 17:00:00+00:00,24319.5,24349.0,24265.75,24266.5,84279,0,96768
2026-04-01 18:00:00+00:00,24266.75,24274.5,24124.75,24159.0,183477,0,211664
2026-04-01 19:00:00+00:00,24159.0,24253.75,24154.0,24201.75,136452,0,159889
2026-04-01 20:00:00+00:00,24201.75,24216.0,24176.5,24188.25,27405,0,32689
2026-04-01 22:00:00+00:00,24181.5,24204.5,24157.75,24169.5,22251,25,25192
2026-04-01 23:00:00+00:00,24170.5,24204.25,24159.0,24184.0,21724,0,24241
2026-04-02 00:00:00+00:00,24183.25,24245.75,24154.25,24236.75,43571,25,48609
2026-04-02 01:00:00+00:00,24236.5,24240.0,23912.25,23939.5,163105,0,178071
2026-04-02 02:00:00+00:00,23940.25,23967.0,23853.5,23885.0,59779,0,70458
2026-04-02 03:00:00+00:00,23884.75,23894.25,23815.0,23821.5,34111,25,39540
2026-04-02 04:00:00+00:00,23821.25,23841.75,23795.0,23804.75,26670,25,30783
2026-04-02 05:00:00+00:00,23804.75,23828.0,23754.5,23757.25,31360,25,36633
2026-04-02 06:00:00+00:00,23757.25,23818.5,23752.0,23816.0,33747,0,38590
2026-04-02 07:00:00+00:00,23815.75,23882.25,23795.5,23879.0,35307,0,41559
2026-04-02 08:00:00+00:00,23878.25,23882.25,23822.5,23834.5,29252,25,34076
2026-04-02 09:00:00+00:00,23835.25,23860.0,23818.25,23830.5,21738,25,25532
2026-04-02 10:00:00+00:00,23830.5,23840.75,23773.5,23813.0,32104,0,37389
2026-04-02 11:00:00+00:00,23812.75,23822.0,23683.0,23683.0,48192,0,56126
2026-04-02 12:00:00+00:00,23683.0,23757.75,23666.5,23725.25,62884,0,73360
2026-04-02 13:00:00+00:00,23725.5,23907.75,23678.0,23898.0,251483,0,288840
2026-04-02 14:00:00+00:00,23897.75,24267.75,23858.5,24175.0,376016,0,438915
2026-04-02 15:00:00+00:00,24175.5,24214.25,24089.0,24136.25,211514,0,241532
2026-04-02 16:00:00+00:00,24135.5,24177.0,24057.75,24121.0,145105,0,166282
2026-04-02 17:00:00+00:00,24120.75,24184.75,24063.5,24090.25,109005,0,124951
2026-04-02 18:00:00+00:00,24090.75,24165.25,24090.75,24140.5,90456,0,104074
2026-04-02 19:00:00+00:00,24140.75,24225.75,24134.75,24221.25,100034,0,116925
2026-04-02 20:00:00+00:00,24220.5,24235.75,24199.25,24219.75,32469,0,39422
2026-04-02 21:00:00+00:00,24213.75,24213.75,24213.75,24213.75,1,75,8
2026-04-02 22:00:00+00:00,24212.0,24218.75,24177.5,24203.0,15091,25,18172
2026-04-02 23:00:00+00:00,24203.0,24217.0,24189.0,24212.75,9457,25,11176
2026-04-03 00:00:00+00:00,24214.0,24255.5,24213.0,24225.25,21067,25,24607
2026-04-03 01:00:00+00:00,24226.0,24232.25,24195.75,24197.25,10644,25,12052
2026-04-03 02:00:00+00:00,24198.0,24205.5,24151.0,24181.5,16222,25,18983
2026-04-03 03:00:00+00:00,24181.25,24193.0,24161.5,24167.5,9469,25,11138
2026-04-03 04:00:00+00:00,24167.25,24184.0,24157.0,24167.5,6879,25,7976
2026-04-03 05:00:00+00:00,24167.5,24193.5,24159.25,24181.0,8145,25,9612
2026-04-03 06:00:00+00:00,24181.25,24184.25,24140.0,24153.25,8504,25,10074
2026-04-03 07:00:00+00:00,24152.25,24163.75,24120.25,24154.5,11500,25,13628
2026-04-03 08:00:00+00:00,24154.75,24167.5,24142.25,24150.0,6065,25,7012
2026-04-03 09:00:00+00:00,24149.75,24154.25,24131.75,24139.0,4991,25,5800
2026-04-03 10:00:00+00:00,24139.0,24144.75,24125.75,24138.5,6727,25,8638
2026-04-03 11:00:00+00:00,24138.75,24159.75,24113.75,24151.0,11112,25,13606
2026-04-03 12:00:00+00:00,24150.5,24240.25,24111.5,24118.25,34052,25,40736
2026-04-03 13:00:00+00:00,24117.0,24137.5,24105.75,24132.25,6538,25,7747
2026-04-05 22:00:00+00:00,24093.25,24100.0,23981.0,24079.25,63146,0,73585
2026-04-05 23:00:00+00:00,24079.0,24094.5,24040.0,24092.0,28066,25,31640
2026-04-06 00:00:00+00:00,24091.25,24215.0,24087.25,24209.0,35946,25,41719
2026-04-06 01:00:00+00:00,24209.75,24241.25,24184.0,24193.75,26388,25,31432
2026-04-06 02:00:00+00:00,24192.75,24326.5,24188.25,24224.0,45595,25,54622
2026-04-06 03:00:00+00:00,24223.75,24230.0,24128.75,24212.0,30696,25,37243
2026-04-06 04:00:00+00:00,24213.0,24261.0,24207.5,24252.5,16456,25,20001
2026-04-06 05:00:00+00:00,24252.75,24268.75,24212.75,24232.75,14020,25,16553
2026-04-06 06:00:00+00:00,24232.25,24291.25,24216.0,24256.5,25170,0,29532
2026-04-06 07:00:00+00:00,24256.25,24325.75,24207.5,24309.75,27015,0,32503
2026-04-06 08:00:00+00:00,24309.75,24393.5,24309.0,24370.75,28682,25,33782
2026-04-06 09:00:00+00:00,24370.25,24398.25,24332.0,24336.75,21399,0,25248
2026-04-06 10:00:00+00:00,24337.0,24359.25,24264.0,24315.25,25434,25,30084
2026-04-06 11:00:00+00:00,24315.25,24316.75,24282.5,24306.0,24093,25,28107
2026-04-06 12:00:00+00:00,24306.0,24338.25,24288.0,24306.5,31115,25,36693
2026-04-06 13:00:00+00:00,24306.5,24418.0,24245.25,24418.0,219878,0,254124
2026-04-06 14:00:00+00:00,24417.75,24453.0,24262.25,24306.0,282834,0,321930
2026-04-06 15:00:00+00:00,24306.5,24338.0,24252.5,24323.75,138991,0,157701
2026-04-06 16:00:00+00:00,24324.0,24347.0,24283.0,24309.0,88145,0,101147
2026-04-06 17:00:00+00:00,24309.0,24335.0,24202.5,24263.75,145404,0,168133
2026-04-06 18:00:00+00:00,24264.25,24364.5,24245.5,24351.75,109715,0,125698
2026-04-06 19:00:00+00:00,24352.25,24376.25,24326.25,24362.75,70687,0,82455
2026-04-06 20:00:00+00:00,24363.25,24369.75,24334.0,24349.75,21502,25,25707
2026-04-06 22:00:00+00:00,24342.0,24383.0,24299.5,24303.0,26311,25,30065
2026-04-06 23:00:00+00:00,24303.25,24333.0,24297.75,24300.25,15057,25,17154
2026-04-07 00:00:00+00:00,24299.25,24359.25,24278.0,24302.75,40720,0,47399
2026-04-07 01:00:00+00:00,24302.75,24311.0,24168.5,24177.5,46410,0,52126
2026-04-07 02:00:00+00:00,24177.5,24220.75,24152.5,24212.25,33839,25,38268
2026-04-07 03:00:00+00:00,24212.75,24233.0,24192.25,24220.75,17723,25,19976
2026-04-07 04:00:00+00:00,24221.25,24262.75,24198.5,24247.25,21176,25,24119
2026-04-07 05:00:00+00:00,24247.5,24259.25,24204.5,24228.0,19097,25,21545
2026-04-07 06:00:00+00:00,24228.0,24245.0,24207.25,24242.0,21292,25,23719
2026-04-07 07:00:00+00:00,24242.5,24256.75,24209.25,24247.25,24329,25,27916
2026-04-07 08:00:00+00:00,24247.5,24383.0,24246.25,24360.75,59114,0,69328
2026-04-07 09:00:00+00:00,24360.0,24421.0,24352.0,24385.75,36341,0,41785
2026-04-07 10:00:00+00:00,24386.0,24399.75,24186.0,24205.0,81109,0,95705
2026-04-07 11:00:00+00:00,24205.0,24257.75,24177.25,24210.5,54507,25,62645
2026-04-07 12:00:00+00:00,24211.0,24280.5,24133.75,24215.5,82099,0,97671
2026-04-07 13:00:00+00:00,24216.0,24303.25,24118.0,24120.25,235959,0,273723
2026-04-07 14:00:00+00:00,24121.0,24146.0,23994.0,24009.25,314231,0,363936
2026-04-07 15:00:00+00:00,24009.0,24132.25,23941.5,24108.25,213537,0,249334
2026-04-07 16:00:00+00:00,24107.5,24241.5,24105.5,24202.25,177972,0,208607
2026-04-07 17:00:00+00:00,24202.0,24299.25,24170.0,24225.5,143204,0,166901
2026-04-07 18:00:00+00:00,24225.75,24238.75,24076.5,24102.25,121500,0,139957
2026-04-07 19:00:00+00:00,24102.25,24380.75,24083.0,24368.5,255171,0,302717
2026-04-07 20:00:00+00:00,24368.75,24451.5,24345.75,24399.25,69157,0,83445
2026-04-07 21:00:00+00:00,24397.75,24397.75,24397.75,24397.75,1,125,1
2026-04-07 22:00:00+00:00,24490.0,24924.5,24360.0,24913.5,124312,0,144777
2026-04-07 23:00:00+00:00,24913.75,25086.75,24913.5,25050.75,94831,0,104904
2026-04-08 00:00:00+00:00,25050.25,25102.75,25006.75,25080.75,68422,25,74456
2026-04-08 01:00:00+00:00,25081.75,25116.5,25046.75,25094.5,39242,25,42294
2026-04-08 02:00:00+00:00,25094.0,25113.5,25091.0,25111.25,19079,25,20969
2026-04-08 03:00:00+00:00,25111.25,25120.0,25086.25,25102.75,17825,25,20020
2026-04-08 04:00:00+00:00,25103.0,25158.75,25102.75,25124.75,25130,25,28423
2026-04-08 05:00:00+00:00,25125.25,25194.75,25118.0,25191.75,28969,0,31633
2026-04-08 06:00:00+00:00,25192.0,25203.0,25161.75,25171.25,32582,0,36731
2026-04-08 07:00:00+00:00,25171.25,25190.0,25135.75,25141.75,39162,0,45822
2026-04-08 08:00:00+00:00,25142.0,25220.5,25134.25,25215.75,34866,0,40241
2026-04-08 09:00:00+00:00,25215.75,25245.25,25184.0,25200.5,32713,0,38018
2026-04-08 10:00:00+00:00,25199.5,25232.0,25185.25,25204.25,23455,0,26110
2026-04-08 11:00:00+00:00,25204.0,25235.0,25179.75,25209.25,36905,0,42370
2026-04-08 12:00:00+00:00,25209.75,25257.25,25154.5,25213.0,76210,0,92985
2026-04-08 13:00:00+00:00,25213.25,25251.75,25065.0,25081.25,254223,0,297456
2026-04-08 14:00:00+00:00,25081.0,25107.0,24926.5,24993.25,264255,0,312966
2026-04-08 15:00:00+00:00,24992.75,25089.25,24978.75,25078.0,177663,0,208498
2026-04-08 16:00:00+00:00,25078.5,25157.5,25061.0,25141.75,124513,0,150213
2026-04-08 17:00:00+00:00,25142.25,25157.0,25065.0,25094.5,105995,0,127230
2026-04-08 18:00:00+00:00,25094.0,25131.75,24948.75,24953.5,152593,0,178473
2026-04-08 19:00:00+00:00,24953.5,25091.75,24943.25,25082.25,148868,0,176680
2026-04-08 20:00:00+00:00,25082.25,25095.25,25033.25,25038.75,34414,0,41671
2026-04-08 22:00:00+00:00,25038.75,25066.25,25010.5,25035.0,22361,0,26259
2026-04-08 23:00:00+00:00,25034.25,25055.25,25022.25,25026.0,16762,25,19463
2026-04-09 00:00:00+00:00,25026.5,25035.0,25000.0,25012.0,28285,25,33030
2026-04-09 01:00:00+00:00,25012.0,25026.0,24980.75,25022.75,27157,25,31583
2026-04-09 02:00:00+00:00,25022.5,25049.75,25022.5,25030.75,16088,0,18987
2026-04-09 03:00:00+00:00,25031.0,25037.5,25008.5,25018.5,13302,25,15851
2026-04-09 04:00:00+00:00,25019.25,25024.5,25006.5,25014.25,9214,25,10968
2026-04-09 05:00:00+00:00,25013.75,25047.25,24994.25,25029.5,15657,25,18523
2026-04-09 06:00:00+00:00,25029.5,25058.25,25017.5,25039.5,18780,25,22141
2026-04-09 07:00:00+00:00,25040.0,25049.0,24965.0,24985.0,24893,25,29532
2026-04-09 08:00:00+00:00,24986.0,25003.75,24953.0,24972.75,24534,25,28637
2026-04-09 09:00:00+00:00,24972.5,25019.0,24963.75,25016.0,18247,25,20587
2026-04-09 10:00:00+00:00,25017.25,25027.75,24980.75,24984.75,22648,0,25915
2026-04-09 11:00:00+00:00,24984.0,25038.25,24976.25,25030.25,28262,25,32079
2026-04-09 12:00:00+00:00,25030.25,25064.5,25014.25,25028.75,42869,25,50151
2026-04-09 13:00:00+00:00,25029.25,25112.75,25005.5,25032.75,197843,0,224703
2026-04-09 14:00:00+00:00,25033.25,25057.0,24960.25,25040.5,239885,0,271880
2026-04-09 15:00:00+00:00,25041.0,25197.25,25013.5,25189.75,232194,0,269707
2026-04-09 16:00:00+00:00,25189.0,25264.5,25161.25,25196.5,149889,0,171773
2026-04-09 17:00:00+00:00,25196.75,25256.75,25180.5,25226.5,107567,0,123513
2026-04-09 18:00:00+00:00,25226.75,25231.5,25145.0,25179.75,128559,0,148753
2026-04-09 19:00:00+00:00,25180.25,25273.25,25175.5,25249.75,109622,0,127702
2026-04-09 20:00:00+00:00,25249.25,25257.0,25219.5,25242.25,27733,0,32973
2026-04-09 22:00:00+00:00,25242.25,25254.5,25203.25,25207.75,21216,25,24360
2026-04-09 23:00:00+00:00,25207.75,25236.0,25193.25,25224.0,14692,25,16950
2026-04-10 00:00:00+00:00,25224.5,25278.0,25205.25,25271.0,23731,25,27195
2026-04-10 01:00:00+00:00,25270.75,25298.75,25255.5,25284.5,22323,25,25450
2026-04-10 02:00:00+00:00,25285.0,25290.5,25253.75,25274.0,16200,25,18562
2026-04-10 03:00:00+00:00,25274.0,25304.0,25267.75,25291.5,13002,0,15482
2026-04-10 04:00:00+00:00,25291.25,25293.5,25264.5,25269.25,8137,25,9576
2026-04-10 05:00:00+00:00,25269.5,25285.75,25259.5,25262.25,9012,25,10769
2026-04-10 06:00:00+00:00,25261.75,25268.0,25220.0,25228.75,17515,25,20424
2026-04-10 07:00:00+00:00,25228.75,25254.75,25223.25,25242.5,18803,25,21511
2026-04-10 08:00:00+00:00,25243.0,25244.0,25203.25,25209.0,21890,25,25158
2026-04-10 09:00:00+00:00,25209.75,25275.0,25206.0,25258.75,31512,25,36189
2026-04-10 10:00:00+00:00,25259.0,25283.75,25240.25,25271.5,20733,0,23770
2026-04-10 11:00:00+00:00,25272.25,25301.5,25261.0,25268.0,22822,0,26576
2026-04-10 12:00:00+00:00,25269.0,25366.75,25263.25,25304.25,44813,0,52543
2026-04-10 13:00:00+00:00,25304.0,25372.0,25290.0,25319.25,170611,0,193971
2026-04-10 14:00:00+00:00,25319.5,25377.0,25268.75,25352.5,217253,0,251203
2026-04-10 15:00:00+00:00,25352.0,25393.5,25245.25,25264.75,183900,0,213747
2026-04-10 16:00:00+00:00,25264.75,25301.75,25222.0,25265.0,139123,0,160472
2026-04-10 17:00:00+00:00,25265.25,25275.5,25223.25,25272.0,89883,0,102471
2026-04-10 18:00:00+00:00,25272.0,25282.0,25236.5,25261.0,83112,0,95722
2026-04-10 19:00:00+00:00,25260.75,25302.5,25259.0,25285.0,97996,0,115323
2026-04-10 20:00:00+00:00,25285.25,25337.25,25276.75,25333.0,28439,0,34874
2026-04-12 22:00:00+00:00,25004.25,25020.0,24914.5,24956.75,77661,0,88807
2026-04-12 23:00:00+00:00,24956.75,24986.5,24922.75,24984.0,33010,0,37531
2026-04-13 00:00:00+00:00,24983.75,25056.25,24949.25,25055.75,49102,25,57599
2026-04-13 01:00:00+00:00,25056.25,25091.75,25051.5,25082.75,36417,0,43049
2026-04-13 02:00:00+00:00,25083.5,25085.5,25053.0,25077.75,19889,0,24427
2026-04-13 03:00:00+00:00,25078.0,25084.5,25053.75,25060.0,15670,25,19061
2026-04-13 04:00:00+00:00,25060.0,25096.25,25044.0,25081.0,16153,25,19622
2026-04-13 05:00:00+00:00,25081.0,25090.25,25059.0,25079.75,15133,25,17808
2026-04-13 06:00:00+00:00,25079.75,25120.0,25077.75,25114.5,19584,25,22993
2026-04-13 07:00:00+00:00,25115.25,25128.0,25088.25,25102.0,20353,25,24057
2026-04-13 08:00:00+00:00,25101.25,25134.0,25089.0,25098.0,23168,25,27489
2026-04-13 09:00:00+00:00,25098.25,25133.75,25098.0,25116.5,17575,25,20862
2026-04-13 10:00:00+00:00,25116.5,25158.0,25109.25,25156.5,14895,25,17642
2026-04-13 11:00:00+00:00,25156.25,25195.25,25084.75,25089.75,40553,0,48460
2026-04-13 12:00:00+00:00,25090.0,25180.0,25073.25,25168.0,46669,0,55959
2026-04-13 13:00:00+00:00,25167.75,25311.25,25156.75,25307.5,230573,0,273958
2026-04-13 14:00:00+00:00,25306.75,25358.75,25245.0,25352.0,212277,0,244183
2026-04-13 15:00:00+00:00,25351.75,25355.0,25294.75,25309.5,129287,0,150210
2026-04-13 16:00:00+00:00,25309.5,25435.25,25282.25,25410.5,175027,0,207039
2026-04-13 17:00:00+00:00,25411.0,25441.25,25396.0,25404.0,72627,0,83963
2026-04-13 18:00:00+00:00,25404.5,25456.0,25396.0,25445.0,67465,0,78958
2026-04-13 19:00:00+00:00,25445.0,25550.25,25431.0,25538.25,106773,0,126929
2026-04-13 20:00:00+00:00,25538.5,25590.25,25532.75,25585.25,39156,25,48558
2026-04-13 22:00:00+00:00,25581.0,25600.0,25565.25,25593.5,16789,25,19585
2026-04-13 23:00:00+00:00,25593.75,25618.75,25583.0,25585.5,23624,0,27358
2026-04-14 00:00:00+00:00,25585.25,25600.5,25559.5,25591.0,27521,0,31491
2026-04-14 01:00:00+00:00,25591.0,25593.25,25571.5,25581.5,14380,0,16505
2026-04-14 02:00:00+00:00,25581.5,25597.5,25575.5,25595.75,9823,25,11461
2026-04-14 03:00:00+00:00,25595.5,25596.0,25574.25,25583.25,7833,25,9377
2026-04-14 04:00:00+00:00,25583.5,25595.0,25580.75,25593.5,5519,0,6712
2026-04-14 05:00:00+00:00,25594.0,25599.0,25571.25,25573.75,8250,25,9968
2026-04-14 06:00:00+00:00,25574.0,25593.0,25564.5,25585.0,12516,25,14878
2026-04-14 07:00:00+00:00,25586.25,25643.0,25581.5,25618.5,30865,0,36057
2026-04-14 08:00:00+00:00,25618.25,25664.5,25609.75,25662.5,20417,25,24231
2026-04-14 09:00:00+00:00,25662.75,25674.0,25632.0,25637.25,17052,25,20050
2026-04-14 10:00:00+00:00,25637.75,25655.75,25622.0,25625.5,20446,0,24098
2026-04-14 11:00:00+00:00,25625.5,25696.25,25619.75,25666.75,26439,0,32076
2026-04-14 12:00:00+00:00,25666.5,25716.25,25657.5,25675.75,41996,0,49533
2026-04-14 13:00:00+00:00,25676.0,25763.75,25639.5,25722.0,183216,0,216118
2026-04-14 14:00:00+00:00,25721.75,25823.0,25710.5,25806.0,200486,0,234884
2026-04-14 15:00:00+00:00,25805.75,25899.75,25762.5,25876.0,155696,0,185821
2026-04-14 16:00:00+00:00,25876.0,25940.0,25873.25,25914.0,104796,0,124902
2026-04-14 17:00:00+00:00,25914.25,25969.25,25911.25,25958.5,79731,0,95505
2026-04-14 18:00:00+00:00,25958.5,25964.5,25885.0,25918.0,107386,0,126196
2026-04-14 19:00:00+00:00,25918.0,26002.75,25915.0,26001.5,121022,0,145561
2026-04-14 20:00:00+00:00,26001.25,26005.25,25972.5,25990.75,30336,0,37073
2026-04-14 22:00:00+00:00,25986.75,26015.5,25976.25,25995.75,18109,25,21964
